Timestamp:, sensor 1 , , , , , , sensor 2 , , , , , , body 1, , , , , , , body 2, , , , , , , body 3, , , , , , , body 4, , , , , , , body 5, , , , , , , body 6, , , , , , 
31.4667, -1.59892,2.31488,-1.82437,0.139712,-0.00733623,-0.0495659,-0.634717,-0.607405,-18.8909,-0.321334,-0.327081,0.0446297,0.0759499,1.03831,0.109422,0.940351,0.0482829,0.32698,-0.0805725,0.115535,1.13346,0.328681,0.896561,0.134844,0.264445,-0.328731,0.269219,0.834218,0.397102,0.787632,-0.0687862,0.542889,-0.283153,0.384157,0.828172,0.18502,0.817702,0.313886,0.418263,-0.240615,0.433525,0.854492,0.0940644,0.741842,0.640279,-0.0295547,0.197079,0.35229,0.725987,-0.079352,0.969115,0.0258685,0.236908,0.0634156,
31.4833, -1.46776,2.27558,-2.13016,0.143172,0.00189519,-0.0481949,-0.862656,-0.606184,-19.014,-0.333285,-0.339487,0.0570685,0.075997,1.03832,0.109438,0.940456,0.0485226,0.326837,-0.0797815,0.115499,1.13349,0.328595,0.895623,0.136029,0.265455,-0.329984,0.268516,0.833791,0.397407,0.78699,-0.0652455,0.542629,-0.286258,0.383594,0.826588,0.185269,0.81817,0.314426,0.416434,-0.241488,0.433138,0.852453,0.0943694,0.742504,0.639693,-0.0314663,0.19619,0.351767,0.724172,-0.0788973,0.969518,0.0192146,0.237147,0.0585385,
31.5083, -1.36818,2.29653,-2.07419,0.141339,0.00685625,-0.0428438,-0.972871,-0.655684,-19.0091,-0.336218,-0.342983,0.0652608,0.0760393,1.03836,0.109453,0.94068,0.0488488,0.326398,-0.0787397,0.115442,1.13359,0.328919,0.896405,0.1384,0.261803,-0.329794,0.268256,0.8331,0.397519,0.784272,-0.0560551,0.54304,-0.294757,0.382695,0.824214,0.185678,0.818027,0.314863,0.414337,-0.244987,0.432481,0.849896,0.0945967,0.742826,0.639402,-0.031362,0.195937,0.350913,0.721091,-0.0783073,0.969839,0.0185357,0.236451,0.0562123,
31.525, -1.2668,2.26751,-1.99181,0.139719,0.00818328,-0.0416814,-1.0395,-0.71148,-19.0979,-0.334953,-0.343608,0.0680233,0.0760357,1.03833,0.109423,0.940841,0.0491261,0.326022,-0.0781914,0.115431,1.13348,0.328972,0.89611,0.138821,0.261035,-0.331024,0.268256,0.8331,0.397519,0.784272,-0.0560551,0.54304,-0.294757,0.382404,0.823427,0.185841,0.818418,0.315007,0.413117,-0.245555,0.43209,0.847908,0.0947592,0.743279,0.63891,-0.0325727,0.195625,0.350094,0.719372,-0.0776116,0.969148,0.0262395,0.238244,0.0574839,
31.5417, -1.16121,2.15532,-2.19419,0.14312,0.0102553,-0.0460513,-0.988569,-0.882756,-19.0153,-0.321076,-0.337173,0.0678752,0.07606,1.03834,0.109391,0.940959,0.0494866,0.325761,-0.0776391,0.1153,1.13348,0.329083,0.896317,0.138451,0.259993,-0.331438,0.268256,0.8331,0.397519,0.784272,-0.0560551,0.54304,-0.294757,0.381519,0.821101,0.186114,0.818763,0.315641,0.410759,-0.247536,0.431843,0.845633,0.095244,0.745702,0.636279,-0.0366,0.194265,0.349699,0.717045,-0.0775521,0.969946,0.015519,0.23704,0.0526934,
31.55, -1.08096,1.92857,-2.10338,0.159129,0.0112366,-0.0519305,-0.965399,-1.13363,-18.7042,-0.293511,-0.327383,0.0704539,0.0760831,1.03837,0.109353,0.940997,0.0496203,0.325689,-0.0773848,0.115269,1.13355,0.329082,0.896566,0.136776,0.260432,-0.331113,0.268256,0.8331,0.397519,0.784272,-0.0560551,0.54304,-0.294757,0.381283,0.820279,0.186266,0.819646,0.317017,0.408365,-0.246817,0.431623,0.844554,0.095369,0.746097,0.635699,-0.0378416,0.194407,0.349506,0.716115,-0.0774219,0.97016,0.0126191,0.236961,0.0497995,
31.5583, -0.949599,1.77642,-1.85201,0.19201,0.00814375,-0.057008,-1.0212,-1.25344,-18.3174,-0.26423,-0.320265,0.0762279,0.0760904,1.0384,0.1093,0.941025,0.0497799,0.325681,-0.0769765,0.11524,1.13339,0.328988,0.895617,0.137142,0.261292,-0.332849,0.268256,0.8331,0.397519,0.784272,-0.0560551,0.54304,-0.294757,0.380975,0.819515,0.186228,0.819481,0.316332,0.408431,-0.248133,0.4314,0.843586,0.0954012,0.746885,0.635012,-0.0370323,0.193782,0.349167,0.715097,-0.0773139,0.970133,0.0100283,0.237335,0.0491332,
31.5833, -0.789575,1.73417,-1.83951,0.234577,0.0020492,-0.0579108,-1.15532,-1.23308,-17.8553,-0.232701,-0.3119,0.0817204,0.0761246,1.03854,0.109148,0.941112,0.0498592,0.325528,-0.0765153,0.11515,1.13351,0.329094,0.895651,0.13669,0.259944,-0.333998,0.263512,0.830255,0.397362,0.782446,-0.0578195,0.543813,-0.297829,0.379956,0.81713,0.186213,0.818732,0.315528,0.407807,-0.252613,0.430524,0.840683,0.0956177,0.747722,0.634183,-0.0408029,0.192506,0.348491,0.712202,-0.0770887,0.969965,0.0194968,0.236912,0.0515783,
31.6167, -0.551073,1.83318,-1.49239,0.264547,-0.000992778,-0.0588693,-1.3034,-1.19265,-17.5284,-0.201085,-0.304991,0.0884196,0.0761841,1.03861,0.108966,0.941364,0.0504596,0.324893,-0.0757127,0.11554,1.13395,0.328768,0.898374,0.12983,0.262289,-0.327526,0.262138,0.828785,0.39717,0.781021,-0.056164,0.544597,-0.300444,0.379306,0.815621,0.1862,0.818965,0.314571,0.406963,-0.254406,0.429389,0.837735,0.0955052,0.746703,0.635201,-0.0384328,0.193591,0.346524,0.70752,-0.0769937,0.96742,0.0532019,0.233219,0.0829266,
31.6583, -0.284342,1.8802,-1.2938,0.288437,-0.00508622,-0.0647226,-1.48179,-1.15671,-17.2599,-0.175086,-0.30052,0.0955573,0.0763061,1.03852,0.108888,0.941511,0.0511407,0.32459,-0.0747262,0.115485,1.133,0.329046,0.894802,0.138858,0.259178,-0.335969,0.259061,0.825932,0.396664,0.784797,-0.0489935,0.53887,-0.302179,0.377696,0.811385,0.186429,0.819886,0.316167,0.402447,-0.256635,0.428564,0.833882,0.0956323,0.749501,0.631854,-0.0364097,0.194124,0.345758,0.702907,-0.076644,0.968088,0.0452938,0.234023,0.0773763,
31.675, -0.154559,1.84157,-1.09507,0.321993,-0.0119155,-0.0694286,-1.58592,-1.12224,-16.9612,-0.15449,-0.296257,0.102083,0.0762784,1.03842,0.108843,0.941503,0.0512621,0.32467,-0.0743865,0.115487,1.13287,0.329075,0.893523,0.139673,0.258709,-0.339379,0.259015,0.825871,0.39656,0.778761,-0.0495678,0.545231,-0.306264,0.376922,0.809319,0.186365,0.819945,0.31583,0.401231,-0.258757,0.42816,0.831505,0.0957765,0.75066,0.630721,-0.043349,0.191887,0.345025,0.700883,-0.0764191,0.966892,0.0546912,0.233926,0.086071,
31.6917, -0.124373,1.7957,-0.809026,0.346245,-0.0191364,-0.0649285,-1.64973,-1.19286,-16.6989,-0.138683,-0.293365,0.104716,0.076263,1.03839,0.10878,0.941402,0.0512387,0.325002,-0.074239,0.11567,1.1331,0.329233,0.894907,0.140917,0.257072,-0.336448,0.258501,0.825603,0.396456,0.77818,-0.0490106,0.544797,-0.308594,0.376922,0.809319,0.186365,0.819945,0.31583,0.401231,-0.258757,0.427732,0.830603,0.0955688,0.749997,0.631209,-0.0378481,0.194031,0.344802,0.699227,-0.0763334,0.967876,0.0437404,0.235284,0.0770998,
31.7, -0.253894,1.69392,-0.521859,0.363361,-0.0252932,-0.0597704,-1.62076,-1.33159,-16.4509,-0.125289,-0.28804,0.103598,0.0762352,1.03839,0.108738,0.941315,0.0511307,0.325292,-0.0741395,0.115783,1.13301,0.3292,0.894463,0.140867,0.257246,-0.337517,0.258501,0.825603,0.396456,0.77818,-0.0490106,0.544797,-0.308594,0.376922,0.809319,0.186365,0.819945,0.31583,0.401231,-0.258757,0.427358,0.829756,0.0954642,0.749573,0.631999,-0.0396265,0.192739,0.344379,0.698298,-0.0762706,0.967589,0.0441351,0.236034,0.0781765,
31.7167, -0.399082,1.51011,-0.171141,0.374603,-0.031648,-0.0564009,-1.58403,-1.50984,-16.2695,-0.11529,-0.28512,0.104401,0.0762088,1.03846,0.10863,0.941102,0.0509824,0.326049,-0.0736146,0.115804,1.13295,0.329173,0.894545,0.13732,0.255745,-0.339893,0.258501,0.825603,0.396456,0.77818,-0.0490106,0.544797,-0.308594,0.375843,0.806273,0.186313,0.821475,0.316564,0.397211,-0.259211,0.427104,0.827772,0.0956332,0.752528,0.628674,-0.04468,0.190981,0.34379,0.696678,-0.0760775,0.966437,0.0559986,0.235557,0.0858915,
31.7583, -0.485035,1.39618,0.000847722,0.388108,-0.0379306,-0.0583679,-1.60632,-1.6267,-16.1268,-0.108579,-0.285424,0.107145,0.0760425,1.03841,0.108461,0.940895,0.0510102,0.326714,-0.0733,0.116104,1.13264,0.328881,0.892483,0.141145,0.257641,-0.342305,0.256783,0.823916,0.395795,0.77621,-0.0476391,0.545594,-0.31234,0.375061,0.803649,0.18612,0.820483,0.3143,0.39719,-0.265072,0.426556,0.824332,0.0953456,0.754791,0.626804,-0.0444897,0.188224,0.342077,0.692533,-0.0759414,0.968021,0.0263431,0.23923,0.0707859,
31.7833, -0.413796,1.41234,0.10075,0.402506,-0.0376761,-0.060132,-1.62419,-1.59956,-15.9953,-0.105596,-0.285351,0.108271,0.0759406,1.0383,0.10844,0.940818,0.0511706,0.326863,-0.0735125,0.11637,1.1327,0.32872,0.894039,0.136381,0.26002,-0.338354,0.256602,0.823412,0.395705,0.774775,-0.0450966,0.546112,-0.31536,0.374635,0.802216,0.186012,0.819696,0.313007,0.396987,-0.269307,0.426288,0.822742,0.0952405,0.754969,0.626557,-0.0475915,0.187572,0.341159,0.690913,-0.0752904,0.967054,0.0426262,0.238782,0.0772861,
31.7917, -0.327588,1.47699,0.168054,0.409388,-0.0386674,-0.0590265,-1.65237,-1.49883,-15.8752,-0.104419,-0.28489,0.110914,0.0759169,1.03827,0.108435,0.940788,0.0512126,0.326984,-0.0733242,0.116384,1.1329,0.328854,0.893992,0.13581,0.257798,-0.340403,0.256529,0.823279,0.395628,0.774562,-0.0443009,0.546175,-0.315885,0.374475,0.801882,0.185881,0.819198,0.31272,0.397284,-0.270714,0.4262,0.82233,0.0951825,0.755556,0.625982,-0.0472608,0.187212,0.341047,0.690184,-0.075468,0.968019,0.0208846,0.24103,0.0663941,
31.825, -0.245041,1.57359,0.181871,0.409035,-0.0354975,-0.0548377,-1.69156,-1.43206,-15.8599,-0.104933,-0.287657,0.111876,0.075826,1.03816,0.1083,0.940555,0.0511267,0.327766,-0.0728842,0.116787,1.13244,0.32854,0.891404,0.14007,0.259303,-0.344298,0.256275,0.822746,0.395301,0.77366,-0.044587,0.547077,-0.316496,0.374204,0.801278,0.185739,0.81913,0.313516,0.396632,-0.270957,0.42575,0.821305,0.0944746,0.75509,0.626898,-0.0441587,0.186785,0.339654,0.688249,-0.074813,0.967896,0.0193666,0.242459,0.0633787,
31.8333, -0.270562,1.59941,0.127348,0.406498,-0.0371196,-0.0527261,-1.69014,-1.379,-15.8003,-0.107971,-0.287925,0.10961,0.075792,1.03814,0.108249,0.940527,0.0512959,0.327853,-0.0727269,0.116992,1.13266,0.328682,0.893146,0.140136,0.257839,-0.340839,0.256061,0.82263,0.395183,0.773448,-0.0459512,0.547203,-0.316602,0.374204,0.801278,0.185739,0.81913,0.313516,0.396632,-0.270957,0.425639,0.820999,0.0943688,0.755762,0.626234,-0.0445694,0.186194,0.339238,0.687679,-0.0745476,0.968455,0.0229356,0.240407,0.0614198,
31.8583, -0.235105,1.61177,0.123773,0.400912,-0.0337481,-0.0520981,-1.67363,-1.3865,-15.8008,-0.113983,-0.289148,0.106055,0.0756486,1.03811,0.108099,0.940389,0.0510373,0.328314,-0.0726238,0.117118,1.13269,0.328557,0.89269,0.13963,0.258719,-0.341575,0.255791,0.822341,0.394567,0.773062,-0.043964,0.547199,-0.317829,0.373732,0.799893,0.185043,0.819248,0.314075,0.395077,-0.272219,0.425668,0.819758,0.094321,0.758563,0.622837,-0.0492751,0.18501,0.338347,0.686626,-0.0742311,0.968059,0.0212088,0.242261,0.061001,
31.875, -0.225088,1.60348,0.217319,0.393677,-0.0280552,-0.0510161,-1.61593,-1.42161,-15.8018,-0.120146,-0.286862,0.102239,0.0755547,1.03812,0.108033,0.940345,0.0508523,0.3285,-0.0724808,0.117195,1.13266,0.328426,0.892291,0.135639,0.259464,-0.343652,0.254876,0.821466,0.394373,0.777081,-0.0412701,0.542051,-0.317211,0.373557,0.799591,0.184864,0.81901,0.314424,0.394709,-0.273066,0.42555,0.819288,0.0941284,0.758879,0.6227,-0.0501165,0.183945,0.337847,0.686106,-0.0740346,0.968187,0.0171318,0.243051,0.0569865,
31.9, -0.198704,1.64065,0.121119,0.387783,-0.0244588,-0.0477399,-1.5866,-1.4417,-15.7233,-0.123088,-0.285324,0.0997712,0.0754115,1.03811,0.108026,0.940266,0.0508636,0.328716,-0.0725122,0.11714,1.13251,0.328255,0.891055,0.13783,0.261255,-0.344631,0.255562,0.82193,0.394473,0.772737,-0.0466757,0.547501,-0.317713,0.373576,0.79943,0.184818,0.819342,0.314674,0.394178,-0.272548,0.425077,0.819403,0.093684,0.757541,0.624376,-0.0457099,0.184926,0.337151,0.68563,-0.0735811,0.967235,0.0381735,0.242135,0.0661094,
31.925, -0.155182,1.63179,0.124144,0.384453,-0.0247035,-0.0447861,-1.52346,-1.47395,-15.6953,-0.124298,-0.283946,0.0955612,0.075234,1.03803,0.108125,0.940197,0.0507689,0.328823,-0.0729945,0.116663,1.13347,0.329684,0.896544,0.131872,0.254619,-0.337622,0.254849,0.8211,0.394492,0.775331,-0.0420664,0.545812,-0.314929,0.373576,0.79943,0.184818,0.819342,0.314674,0.394178,-0.272548,0.424882,0.819114,0.0935769,0.757272,0.624618,-0.0445096,0.185499,0.336989,0.68507,-0.0738497,0.967989,0.0191172,0.243402,0.0582078,
31.9167, -0.145841,1.62852,0.116269,0.383465,-0.0216389,-0.0437174,-1.52311,-1.48711,-15.7537,-0.128018,-0.286298,0.0952961,0.0752962,1.03805,0.108045,0.940211,0.0507953,0.328816,-0.0728217,0.116628,1.13344,0.329551,0.896907,0.131408,0.255168,-0.336422,0.255236,0.821142,0.394704,0.773032,-0.0450511,0.548384,-0.315701,0.373576,0.79943,0.184818,0.819342,0.314674,0.394178,-0.272548,0.424873,0.819244,0.0936559,0.757457,0.624663,-0.0444483,0.184603,0.337036,0.685157,-0.0738432,0.967813,0.0194702,0.243884,0.0589787,
31.9583, -0.141591,1.60417,0.133364,0.381375,-0.0197516,-0.0450772,-1.5077,-1.57199,-15.791,-0.129081,-0.289139,0.0956132,0.0750376,1.03793,0.108229,0.940149,0.0512066,0.328965,-0.072667,0.116497,1.13336,0.330127,0.895804,0.131918,0.257331,-0.337512,0.255085,0.821335,0.394367,0.771889,-0.0446798,0.548757,-0.317894,0.373576,0.79943,0.184818,0.819342,0.314674,0.394178,-0.272548,0.424564,0.818832,0.0936319,0.757607,0.624271,-0.0447427,0.185247,0.336582,0.685042,-0.0735526,0.967123,0.0376781,0.242615,0.0662726,
31.9833, -0.159976,1.59593,0.20395,0.382932,-0.0188755,-0.0470976,-1.50208,-1.61598,-15.7924,-0.127985,-0.291413,0.096359,0.074897,1.03785,0.108343,0.940177,0.0514129,0.328891,-0.0724882,0.11646,1.13329,0.330297,0.89628,0.130731,0.258023,-0.336179,0.255299,0.820539,0.394277,0.772163,-0.0438433,0.54862,-0.317581,0.372726,0.798313,0.184654,0.818904,0.313653,0.395026,-0.273811,0.424706,0.818212,0.09389,0.758442,0.622949,-0.0489302,0.185221,0.336722,0.684903,-0.073979,0.96793,0.0189466,0.243576,0.0585031,
31.9917, -0.10637,1.52922,0.106934,0.3892,-0.0191216,-0.0480742,-1.54476,-1.58675,-15.8498,-0.130249,-0.2943,0.0958663,0.0748748,1.03783,0.108409,0.940195,0.0515166,0.328796,-0.0726156,0.11635,1.13309,0.329726,0.897292,0.128671,0.256122,-0.335727,0.255196,0.821284,0.394377,0.772019,-0.0457245,0.54819,-0.318409,0.372661,0.798308,0.184713,0.81906,0.313864,0.394646,-0.27365,0.424727,0.818186,0.0938963,0.758575,0.622783,-0.0485546,0.185332,0.336512,0.685192,-0.0736509,0.967064,0.0383086,0.242649,0.0666472,
32.0167, -0.0712339,1.54415,0.0841673,0.389996,-0.0166411,-0.0467661,-1.55379,-1.57349,-15.8079,-0.132295,-0.295025,0.0950508,0.0747867,1.03786,0.108513,0.940322,0.0520257,0.328415,-0.072335,0.116026,1.13297,0.330758,0.896086,0.129376,0.258243,-0.337049,0.254381,0.820271,0.394637,0.771499,-0.0440881,0.549926,-0.316901,0.372527,0.798346,0.184662,0.818597,0.313357,0.395809,-0.273937,0.424616,0.818308,0.0940575,0.758523,0.622896,-0.0486261,0.185147,0.336824,0.685555,-0.0741523,0.967085,0.0164608,0.245988,0.0629648,
32.025, -0.0915654,1.50159,0.0853359,0.38702,-0.0175568,-0.0472888,-1.54223,-1.60426,-15.8595,-0.132234,-0.295143,0.0942571,0.0747828,1.0379,0.108561,0.940332,0.0518984,0.328392,-0.0723934,0.11623,1.13306,0.330232,0.897369,0.131126,0.257093,-0.333823,0.254689,0.820041,0.394589,0.772335,-0.0442326,0.549704,-0.315226,0.372484,0.798377,0.184719,0.818577,0.313087,0.396047,-0.273961,0.424541,0.818332,0.0941573,0.757882,0.623462,-0.049433,0.185649,0.336848,0.685655,-0.0741022,0.967183,0.0149901,0.245989,0.0618175,
32.05, -0.116576,1.42789,0.00814266,0.386541,-0.0155111,-0.0517542,-1.54415,-1.6411,-15.9018,-0.133545,-0.297798,0.0938518,0.0747277,1.03789,0.108733,0.94043,0.052402,0.328117,-0.0720098,0.116139,1.13294,0.330387,0.897181,0.131967,0.255967,-0.334862,0.254559,0.820373,0.394646,0.772545,-0.0387681,0.548942,-0.316756,0.372466,0.798424,0.184773,0.818831,0.313091,0.395857,-0.273473,0.424121,0.819204,0.0941607,0.755483,0.626054,-0.0457405,0.187645,0.33629,0.685919,-0.0742583,0.967851,0.022517,0.242335,0.063495,
32.075, -0.0631828,1.40255,0.0277539,0.387039,-0.0149157,-0.0555713,-1.59584,-1.67086,-15.9557,-0.134839,-0.302935,0.0954815,0.0746792,1.03779,0.108938,0.940573,0.0526025,0.327635,-0.0721861,0.11591,1.13273,0.33046,0.897144,0.130233,0.255814,-0.335754,0.254365,0.819632,0.394613,0.77213,-0.0439936,0.547655,-0.319301,0.372466,0.798424,0.184773,0.818831,0.313091,0.395857,-0.273473,0.423994,0.819419,0.0946293,0.754208,0.627332,-0.0456071,0.188534,0.337136,0.686388,-0.0739495,0.967202,0.0184277,0.24533,0.0632004,
32.0833, -0.0159269,1.36496,-0.0239976,0.382497,-0.00936209,-0.0570357,-1.6821,-1.6518,-16.1025,-0.139511,-0.310194,0.0967197,0.0746746,1.03778,0.108968,0.940605,0.0525839,0.327496,-0.0724111,0.115815,1.13283,0.33102,0.896496,0.132002,0.256158,-0.336532,0.2544,0.820732,0.395101,0.77224,-0.0411764,0.548268,-0.318357,0.372466,0.798424,0.184773,0.818831,0.313091,0.395857,-0.273473,0.423842,0.819407,0.0948223,0.754675,0.626741,-0.0466678,0.188368,0.337224,0.686448,-0.0738522,0.967357,0.0190288,0.244872,0.0624214,
32.1083, -0.0248831,1.37328,-0.253254,0.372495,-0.00175433,-0.0555567,-1.71532,-1.62282,-16.1725,-0.143945,-0.313379,0.0952262,0.0746347,1.03775,0.109075,0.94068,0.052628,0.327408,-0.0717979,0.11565,1.13272,0.330778,0.897498,0.131533,0.255391,-0.334622,0.254007,0.820712,0.395353,0.772695,-0.0425683,0.547876,-0.317747,0.372466,0.798424,0.184773,0.818831,0.313091,0.395857,-0.273473,0.42375,0.819667,0.0951258,0.753779,0.627542,-0.0448806,0.18972,0.337281,0.686701,-0.0737641,0.967124,0.0185263,0.245276,0.0645598,
32.125, -0.0404995,1.3455,-0.279666,0.357939,0.00599202,-0.055227,-1.69735,-1.58684,-16.3738,-0.149983,-0.314776,0.0893397,0.0745965,1.03776,0.109131,0.940735,0.0524588,0.327249,-0.0719308,0.115538,1.13271,0.330745,0.897373,0.132255,0.254476,-0.335369,0.253166,0.820429,0.395838,0.773019,-0.043947,0.548303,-0.316029,0.372466,0.798424,0.184773,0.818831,0.313091,0.395857,-0.273473,0.42357,0.819778,0.0953633,0.753798,0.627601,-0.0449007,0.189446,0.337388,0.686845,-0.0736162,0.967449,0.0180593,0.24424,0.0637423,
32.1583, -0.0252352,1.32854,-0.43522,0.329811,0.0244921,-0.0534901,-1.71048,-1.56701,-16.5287,-0.159826,-0.32214,0.0865011,0.074507,1.03781,0.109223,0.940829,0.0525798,0.327039,-0.0715623,0.116029,1.13169,0.329728,0.892799,0.136968,0.259222,-0.341984,0.253647,0.820846,0.395778,0.773363,-0.0423447,0.547702,-0.316449,0.371644,0.798742,0.186322,0.819213,0.313513,0.39637,-0.271091,0.423675,0.819175,0.0961154,0.755807,0.62518,-0.0490272,0.18842,0.337438,0.687056,-0.0734242,0.967264,0.021308,0.243987,0.0664549,
32.1833, 0.013242,1.36568,-0.653281,0.300569,0.0448977,-0.0464931,-1.82843,-1.53704,-16.7732,-0.174932,-0.337786,0.0863555,0.074437,1.03774,0.109307,0.94096,0.052547,0.326587,-0.0719375,0.115755,1.13169,0.329775,0.891622,0.139238,0.259621,-0.343831,0.253469,0.820767,0.396167,0.773166,-0.0434415,0.547348,-0.317392,0.371581,0.798708,0.186596,0.819135,0.314276,0.395949,-0.271061,0.423688,0.819197,0.0964408,0.755056,0.625713,-0.0507427,0.189205,0.337472,0.686905,-0.0731794,0.967259,0.0244158,0.243484,0.0673058,
32.2083, -0.0739379,1.38429,-0.914091,0.273848,0.0544918,-0.0368713,-1.9325,-1.51304,-17.1163,-0.196286,-0.358396,0.0848409,0.074415,1.03765,0.109382,0.940985,0.0525054,0.326587,-0.0716319,0.115624,1.13189,0.32995,0.893542,0.135716,0.259736,-0.340149,0.253281,0.82078,0.396247,0.772364,-0.0422531,0.5471,-0.319921,0.371509,0.798592,0.186852,0.819239,0.314504,0.39523,-0.271529,0.4237,0.819039,0.0966742,0.755372,0.625626,-0.0513374,0.188069,0.337709,0.687133,-0.0729303,0.967628,0.016462,0.244419,0.060694,
32.2333, -0.108095,1.44693,-1.11667,0.252506,0.0607221,-0.0288148,-2.01696,-1.48182,-17.5293,-0.217833,-0.377708,0.0779191,0.0743602,1.03757,0.109383,0.941075,0.0525714,0.326384,-0.0713317,0.115678,1.13182,0.329821,0.892538,0.137589,0.2604,-0.341522,0.252312,0.820554,0.395894,0.77703,-0.0432021,0.54203,-0.317115,0.371492,0.798649,0.186996,0.819378,0.314572,0.395305,-0.270922,0.423558,0.819247,0.09687,0.755409,0.62555,-0.050508,0.1884,0.337396,0.686369,-0.0730329,0.966698,0.0374125,0.244531,0.0655707,
32.25, 0.0133926,1.50062,-1.47314,0.236365,0.0715168,-0.0241419,-2.09446,-1.42662,-18.0109,-0.244298,-0.401305,0.0690242,0.0743208,1.03753,0.109384,0.941173,0.0523881,0.326016,-0.0718462,0.115542,1.13188,0.330013,0.893551,0.136686,0.258606,-0.340599,0.253144,0.820836,0.396564,0.772996,-0.0436508,0.546442,-0.319333,0.371463,0.798663,0.187135,0.819647,0.313956,0.395261,-0.270884,0.423541,0.819047,0.0970064,0.755738,0.625045,-0.0512192,0.188564,0.337586,0.686798,-0.072712,0.967308,0.0263385,0.24282,0.068272,
32.2917, 0.0808789,1.70871,-1.49074,0.215059,0.083356,-0.0205011,-2.17471,-1.29845,-18.4983,-0.2703,-0.422363,0.0592989,0.07421,1.03744,0.10941,0.94116,0.0520229,0.326046,-0.0721451,0.115475,1.13189,0.329942,0.893372,0.138901,0.258285,-0.340416,0.253141,0.820913,0.396593,0.772727,-0.0441822,0.546625,-0.319597,0.371499,0.798745,0.187239,0.820069,0.314833,0.394233,-0.270087,0.423544,0.819058,0.0970438,0.755839,0.62494,-0.0506371,0.188664,0.337528,0.686684,-0.0725596,0.967257,0.0267977,0.242737,0.0690947,
32.325, 0.128382,1.88491,-1.65391,0.198576,0.0909875,-0.0156831,-2.22872,-1.18484,-18.8543,-0.292902,-0.439582,0.0502798,0.0740801,1.03734,0.109385,0.941417,0.0524567,0.325098,-0.0727607,0.11537,1.13197,0.329931,0.893776,0.139083,0.257967,-0.339518,0.253451,0.820984,0.396782,0.772103,-0.0433762,0.547005,-0.320564,0.371447,0.798913,0.187231,0.819106,0.313841,0.395873,-0.27176,0.423554,0.819192,0.0971776,0.756034,0.624872,-0.0513961,0.187898,0.337491,0.686741,-0.0724966,0.9673,0.0270453,0.242539,0.0690981,
32.3333, 0.167655,2.04002,-1.90946,0.17003,0.10448,-0.00814018,-2.32634,-1.05121,-19.2118,-0.317492,-0.460985,0.0424837,0.0740373,1.0373,0.109371,0.941426,0.0524591,0.324992,-0.0731054,0.115485,1.13178,0.329681,0.89222,0.137536,0.260018,-0.342663,0.253389,0.82112,0.396758,0.772909,-0.0441109,0.54683,-0.318814,0.371464,0.798922,0.187275,0.819093,0.313466,0.396025,-0.272012,0.423504,0.819318,0.0971432,0.755774,0.624655,-0.0512148,0.189708,0.33745,0.6868,-0.0724513,0.967402,0.0252058,0.242787,0.0674738,
32.3167, 0.207713,2.09444,-1.98611,0.152123,0.112526,-0.00161849,-2.36789,-0.922446,-19.5219,-0.339242,-0.476181,0.0349076,0.074105,1.03736,0.109416,0.941418,0.0524058,0.325124,-0.0726707,0.115352,1.13193,0.329891,0.893537,0.134509,0.258205,-0.341803,0.253226,0.821012,0.39665,0.77232,-0.043123,0.546895,-0.320262,0.371406,0.798828,0.187253,0.819199,0.313852,0.395559,-0.271923,0.423488,0.819257,0.0970693,0.756006,0.62489,-0.0509271,0.188079,0.337468,0.686683,-0.072516,0.967227,0.0278967,0.242518,0.0698538,
32.3667, 0.192899,2.09591,-2.07022,0.145952,0.114026,0.00411067,-2.31791,-0.894884,-19.7213,-0.350614,-0.484388,0.0292654,0.0739427,1.0372,0.109349,0.941129,0.052,0.325891,-0.0732587,0.115839,1.13185,0.329643,0.894263,0.13429,0.259227,-0.339206,0.254268,0.821374,0.396486,0.775947,-0.0444185,0.54742,-0.310265,0.371531,0.799195,0.187367,0.818937,0.312808,0.396497,-0.27255,0.423503,0.819539,0.0972238,0.756141,0.624649,-0.0509421,0.188334,0.337431,0.687007,-0.0724014,0.967261,0.0276908,0.242542,0.0693703,
32.4, 0.230955,2.12715,-2.11077,0.143818,0.115802,0.0079078,-2.37711,-0.933117,-19.8918,-0.357053,-0.496119,0.0310595,0.0737725,1.03693,0.109302,0.941069,0.0516706,0.325902,-0.0742126,0.115568,1.13193,0.32959,0.893629,0.13478,0.25727,-0.342162,0.254033,0.821362,0.397424,0.772214,-0.0467928,0.548416,-0.31739,0.371575,0.799329,0.187441,0.818812,0.313422,0.396225,-0.272617,0.423536,0.820304,0.0969218,0.754214,0.627304,-0.0467433,0.188322,0.337485,0.687193,-0.0723894,0.966732,0.0319787,0.24319,0.072566,
32.425, 0.270419,2.14345,-2.10916,0.140768,0.123213,0.00772929,-2.51622,-0.959616,-19.9367,-0.35581,-0.508642,0.0404217,0.0735957,1.03688,0.109223,0.940994,0.0514742,0.325962,-0.0750267,0.115598,1.13211,0.329406,0.894342,0.134473,0.2589,-0.339176,0.255209,0.821904,0.397764,0.771756,-0.04658,0.547449,-0.320191,0.371575,0.799329,0.187441,0.818812,0.313422,0.396225,-0.272617,0.423722,0.820731,0.0968037,0.754517,0.627168,-0.0463864,0.187652,0.337558,0.687816,-0.0723911,0.967702,0.0197589,0.243378,0.0626814,
