Timestamp:, sensor 1 , , , , , , sensor 2 , , , , , , body 1, , , , , , , body 2, , , , , , , body 3, , , , , , , body 4, , , , , , , body 5, , , , , , , body 6, , , , , , 
35.0417, 3.27623,2.74395,-19.5159,0.756314,0.104648,0.0712559,-2.58085,0.133684,-16.0374,0.64175,-0.1455,-0.0432113,0.0649054,1.03671,0.180149,0.944951,0.101421,0.259953,-0.170899,0.0752408,1.15684,0.424345,0.934571,0.242467,0.213851,-0.148507,0.215017,0.868262,0.40719,0.772441,-0.382268,0.435787,-0.259415,0.357323,0.926186,0.296539,0.874202,0.340832,0.343952,0.0360858,0.435163,0.99509,0.246934,0.590499,0.755428,-0.091005,0.268994,0.490871,0.855981,0.0203152,0.986633,0.0303175,0.151955,0.050456,
35.0667, 3.19436,2.66852,-19.4528,0.732402,0.126618,0.0803308,-2.54154,-0.190957,-16.0616,0.6408,-0.160323,-0.0529856,0.0649577,1.0369,0.180116,0.944936,0.100805,0.260232,-0.17092,0.0748148,1.15758,0.423934,0.934608,0.239142,0.216386,-0.149986,0.216533,0.870667,0.406852,0.771547,-0.38009,0.434883,-0.266692,0.359873,0.934144,0.295903,0.874597,0.327573,0.354892,0.0427543,0.436435,1.0031,0.246671,0.585515,0.758092,-0.0895162,0.272864,0.492638,0.865124,0.019781,0.986564,0.0312378,0.151598,0.052285,
35.0833, 3.23523,2.48442,-19.2081,0.739108,0.132865,0.0736523,-2.6347,-0.263432,-16.1149,0.642009,-0.169944,-0.0526976,0.0649629,1.03703,0.180131,0.944907,0.100697,0.25998,-0.171528,0.0746089,1.15812,0.42358,0.934289,0.241567,0.216326,-0.148168,0.220821,0.8747,0.404563,0.779608,-0.381316,0.424486,-0.258112,0.361191,0.938033,0.295955,0.874362,0.328102,0.354722,0.0448684,0.436743,1.00886,0.246806,0.588402,0.754881,-0.0931738,0.274329,0.493724,0.871027,0.0194048,0.986825,0.0249317,0.152158,0.0490229,
35.1, 3.46472,2.49947,-19.0533,0.721313,0.15367,0.0598263,-2.91061,-0.356748,-16.0365,0.657215,-0.186053,-0.0449059,0.0650009,1.03716,0.180117,0.944892,0.100593,0.259829,-0.1719,0.0747027,1.15872,0.423504,0.934066,0.240837,0.22035,-0.144787,0.222671,0.876289,0.403889,0.783746,-0.379171,0.422626,-0.251712,0.361604,0.942303,0.295634,0.873175,0.331278,0.353925,0.0505732,0.437485,1.01388,0.247111,0.593864,0.751294,-0.0892231,0.273719,0.494664,0.877065,0.0190551,0.986472,0.0335245,0.151195,0.0537498,
35.125, 3.72407,2.64084,-19.0077,0.668092,0.186274,0.0519326,-3.04234,-0.352869,-15.9573,0.641642,-0.200379,-0.04615,0.0649713,1.03726,0.180125,0.94481,0.100335,0.259358,-0.173205,0.074415,1.15915,0.423249,0.934702,0.236829,0.223721,-0.142105,0.225762,0.878546,0.403086,0.785914,-0.386519,0.420483,-0.236933,0.36348,0.948896,0.295185,0.871741,0.33046,0.356866,0.0592472,0.439103,1.02173,0.24689,0.590495,0.75356,-0.0881952,0.275108,0.495827,0.88562,0.0186466,0.986822,0.0231495,0.152811,0.0479138,
35.1417, 3.74926,2.37566,-19.0255,0.627311,0.206429,0.0460679,-3.03679,-0.293246,-15.9651,0.616294,-0.203861,-0.0476861,0.0649529,1.03732,0.180165,0.94491,0.100406,0.258738,-0.173549,0.0738051,1.15932,0.422932,0.934992,0.23018,0.228205,-0.14398,0.228333,0.880668,0.402276,0.788581,-0.386989,0.41758,-0.232392,0.365516,0.953827,0.294245,0.867919,0.333002,0.361938,0.0694765,0.439939,1.02752,0.24668,0.587594,0.756044,-0.0887382,0.274329,0.49718,0.891693,0.0181499,0.986733,0.0353676,0.149397,0.0527974,
35.1667, 3.83303,2.29539,-19.2309,0.598197,0.224186,0.0450281,-3.18896,-0.387596,-16.0116,0.620746,-0.215317,-0.0430987,0.0648957,1.03741,0.180194,0.944928,0.10077,0.257893,-0.174496,0.0734564,1.15977,0.422737,0.934606,0.229245,0.230885,-0.143703,0.231788,0.883706,0.401162,0.792773,-0.388253,0.41289,-0.224261,0.366853,0.960255,0.29423,0.867123,0.336528,0.360082,0.0720212,0.441996,1.03516,0.24624,0.584632,0.757508,-0.085538,0.277614,0.498867,0.900195,0.017617,0.986545,0.0370845,0.150021,0.0533694,
35.1833, 3.92154,2.30552,-19.4753,0.606379,0.232304,0.0411957,-3.34953,-0.468019,-16.076,0.647718,-0.227515,-0.0411533,0.0648605,1.03754,0.180198,0.944957,0.101089,0.257471,-0.174776,0.0728571,1.16037,0.422807,0.934014,0.229029,0.233712,-0.143326,0.234025,0.886356,0.399641,0.797719,-0.383821,0.407289,-0.224593,0.368467,0.964807,0.293809,0.866537,0.333517,0.363481,0.0759087,0.44278,1.04026,0.246317,0.585484,0.757885,-0.0864882,0.27448,0.499931,0.905731,0.0172883,0.986316,0.0399292,0.149971,0.0556312,
35.2, 4.08428,2.4581,-19.61,0.622023,0.243029,0.0390541,-3.40231,-0.643957,-16.1757,0.68228,-0.238326,-0.0482852,0.064864,1.03775,0.180197,0.944987,0.101581,0.257079,-0.174904,0.0725048,1.16075,0.422622,0.933619,0.227891,0.236971,-0.142359,0.236328,0.889053,0.398453,0.801612,-0.381137,0.402507,-0.223923,0.369827,0.969061,0.293363,0.865689,0.333008,0.365032,0.0802554,0.443675,1.04535,0.246057,0.584667,0.758423,-0.0858256,0.274942,0.501076,0.911116,0.0167548,0.987956,0.0152072,0.149389,0.0373549,
35.2167, 4.34135,2.75337,-19.9818,0.629324,0.262074,0.0430788,-3.49979,-0.74555,-16.0971,0.730026,-0.254199,-0.0570557,0.0649465,1.03803,0.180191,0.945062,0.101962,0.256776,-0.17472,0.0720538,1.1613,0.422519,0.932755,0.227523,0.239919,-0.143668,0.238452,0.891273,0.397443,0.804469,-0.382588,0.397897,-0.219396,0.371326,0.973614,0.292322,0.862086,0.335981,0.368505,0.0901544,0.44433,1.05053,0.245793,0.584434,0.75893,-0.0832535,0.274828,0.502273,0.916705,0.016272,0.987268,0.0318269,0.148063,0.0486517,
35.2333, 4.4742,3.02338,-20.1263,0.623972,0.287386,0.0530665,-3.71694,-0.605593,-15.9145,0.786014,-0.280072,-0.0623394,0.0650145,1.03834,0.180152,0.94506,0.102208,0.256462,-0.17505,0.0717934,1.16171,0.42254,0.933382,0.226321,0.239867,-0.141562,0.240239,0.893291,0.396386,0.807672,-0.383331,0.394402,-0.212534,0.371953,0.977078,0.29226,0.862562,0.336661,0.366121,0.0927442,0.445104,1.0557,0.245461,0.584432,0.759271,-0.0815842,0.274392,0.503203,0.921698,0.0159029,0.987733,0.0192961,0.149159,0.0419841,
35.25, 4.78334,3.11613,-20.3698,0.614346,0.327943,0.0499891,-3.91672,-0.497952,-15.9338,0.826726,-0.307183,-0.0707875,0.0650655,1.03863,0.180058,0.9452,0.102484,0.256013,-0.174789,0.0721419,1.16197,0.421747,0.934515,0.229529,0.23474,-0.137458,0.242207,0.895365,0.395392,0.810266,-0.383793,0.391905,-0.206356,0.37265,0.981418,0.290913,0.865218,0.333791,0.362273,0.093483,0.445973,1.06067,0.245164,0.585466,0.758325,-0.0786744,0.275653,0.504329,0.926865,0.0154289,0.987136,0.0312061,0.148346,0.0508094,
35.275, 5.17491,3.22823,-20.4337,0.608802,0.372047,0.0372882,-4.0556,-0.536332,-15.9871,0.884083,-0.323422,-0.076203,0.0651216,1.03903,0.17988,0.945111,0.102016,0.255382,-0.176459,0.0713647,1.16285,0.421926,0.933017,0.22781,0.243836,-0.134635,0.245383,0.898673,0.393749,0.814121,-0.382884,0.388033,-0.200094,0.375273,0.987067,0.291168,0.85968,0.335007,0.370711,0.106276,0.44762,1.06746,0.244003,0.585503,0.758212,-0.0783331,0.275979,0.505603,0.933838,0.0149731,0.987333,0.0104602,0.153638,0.0382015,
35.2917, 5.31485,3.42876,-20.5883,0.597778,0.410162,0.0406019,-4.22411,-0.569376,-15.904,0.936672,-0.332856,-0.0698665,0.0650908,1.03918,0.179827,0.945094,0.101752,0.255191,-0.176981,0.0710324,1.1625,0.421435,0.933668,0.221667,0.247474,-0.133732,0.247512,0.900785,0.392578,0.81592,-0.383559,0.386169,-0.195014,0.376068,0.991563,0.28983,0.862054,0.335303,0.364431,0.107817,0.448485,1.07229,0.243864,0.583943,0.758838,-0.0755646,0.278326,0.506582,0.938229,0.014507,0.987226,0.0178628,0.151677,0.0453861,
35.3083, 5.12155,3.24882,-20.4688,0.591897,0.432801,0.0488238,-4.44214,-0.359335,-15.9101,0.964761,-0.346492,-0.0620612,0.0650877,1.03921,0.179776,0.945044,0.101427,0.255313,-0.177254,0.0713752,1.16303,0.421038,0.93385,0.221295,0.246514,-0.134843,0.249784,0.902308,0.391614,0.815766,-0.385941,0.388406,-0.186322,0.378112,0.995695,0.289149,0.857877,0.341978,0.36418,0.120292,0.450124,1.07641,0.242616,0.584699,0.759356,-0.0753591,0.275366,0.50744,0.942418,0.0142117,0.987079,0.0153613,0.15292,0.0453277,
35.325, 5.07145,2.95035,-20.449,0.582603,0.457917,0.0511589,-4.607,-0.241897,-15.9633,0.968199,-0.356274,-0.0557437,0.0650879,1.03922,0.179706,0.944889,0.101032,0.255654,-0.177814,0.0718181,1.16286,0.420725,0.935601,0.219212,0.243212,-0.132078,0.251952,0.904372,0.390393,0.817193,-0.386417,0.387114,-0.181711,0.379244,0.998299,0.289634,0.855861,0.334097,0.375166,0.123008,0.451311,1.08102,0.241658,0.581266,0.762637,-0.0755391,0.273512,0.508315,0.946705,0.0138728,0.986826,0.0199991,0.153176,0.0480701,
35.35, 5.09638,2.77782,-20.3369,0.552578,0.486981,0.0452292,-4.70023,-0.252792,-16.0018,0.957079,-0.358849,-0.0492368,0.0650651,1.03924,0.179597,0.944597,0.100569,0.256472,-0.178449,0.0711716,1.16364,0.420482,0.934381,0.213407,0.252486,-0.132817,0.2549,0.907354,0.388478,0.820572,-0.386195,0.383463,-0.174558,0.380789,1.00519,0.287623,0.857278,0.33976,0.36555,0.126531,0.452607,1.08833,0.241687,0.584594,0.758335,-0.0695021,0.279906,0.509537,0.95279,0.0134348,0.987165,0.00749678,0.15434,0.0403585,
35.3667, 5.26806,2.68172,-20.3636,0.52126,0.517905,0.0428999,-4.92518,-0.264994,-16.0425,0.950762,-0.360991,-0.0298415,0.0651109,1.03932,0.17954,0.944595,0.100288,0.256437,-0.178667,0.0714003,1.16398,0.420092,0.934609,0.2117,0.253437,-0.132131,0.256981,0.909401,0.387166,0.822752,-0.386193,0.381025,-0.169572,0.382122,1.00911,0.287286,0.8567,0.338528,0.366903,0.129795,0.453335,1.09271,0.241576,0.590795,0.755074,-0.0659046,0.276553,0.51048,0.957251,0.0130759,0.986951,0.0185217,0.152964,0.046753,
35.3917, 5.35699,2.82911,-20.3273,0.46655,0.54462,0.0443466,-5.01453,-0.499344,-15.9086,0.943583,-0.361878,-0.0182972,0.0652116,1.0396,0.179368,0.944197,0.100066,0.256687,-0.180529,0.0719704,1.16414,0.419455,0.936005,0.210444,0.251348,-0.128188,0.26013,0.912984,0.384618,0.826768,-0.382844,0.375709,-0.169492,0.383873,1.01455,0.286068,0.853243,0.343705,0.366471,0.139797,0.454719,1.09951,0.240761,0.589222,0.757057,-0.0638219,0.27497,0.511579,0.96319,0.0128846,0.986592,0.00801411,0.157009,0.0438187,
35.4167, 5.49448,2.81374,-20.2079,0.440324,0.561049,0.0419693,-5.07561,-0.473463,-16.0162,0.902865,-0.380877,-0.0207166,0.0655058,1.03994,0.179314,0.943871,0.0992112,0.257371,-0.181729,0.0724253,1.16456,0.419148,0.935972,0.208019,0.254191,-0.126773,0.262275,0.915585,0.383059,0.830629,-0.381791,0.372717,-0.159286,0.386066,1.01976,0.285879,0.849627,0.343111,0.372539,0.147049,0.456541,1.10576,0.240174,0.590947,0.754546,-0.0607408,0.278841,0.513157,0.970045,0.0123754,0.986136,0.0171734,0.157438,0.0495384,
35.4083, 5.63363,2.77435,-20.213,0.431994,0.571563,0.0370861,-5.13548,-0.425956,-16.0492,0.880527,-0.402328,-0.0276497,0.0654181,1.03985,0.179322,0.943978,0.0993577,0.257442,-0.180988,0.0723173,1.16436,0.41949,0.936116,0.206166,0.255417,-0.126271,0.261465,0.914483,0.383605,0.830494,-0.381856,0.372637,-0.160024,0.384777,1.01772,0.28545,0.853477,0.343812,0.365821,0.139809,0.456007,1.10387,0.240212,0.589554,0.755786,-0.061347,0.278297,0.512566,0.967503,0.012473,0.986647,0.00744791,0.156368,0.0449627,
35.4417, 5.64415,2.85203,-20.2759,0.433293,0.573665,0.0337868,-5.02665,-0.472856,-15.8901,0.886494,-0.415108,-0.0442045,0.0654122,1.03995,0.179427,0.941586,0.0962389,0.257142,-0.195016,0.0725073,1.16462,0.419345,0.935924,0.201888,0.259928,-0.125401,0.265516,0.918584,0.381057,0.833748,-0.380713,0.370193,-0.151255,0.387511,1.02517,0.28425,0.849446,0.347427,0.365817,0.154643,0.457333,1.11245,0.239725,0.585986,0.757893,-0.0600297,0.280383,0.515029,0.97664,0.011776,0.986289,0.0176337,0.155166,0.0533527,
35.4667, 5.61519,2.83063,-20.2648,0.463489,0.567668,0.0348166,-4.98379,-0.282951,-15.9518,0.886797,-0.425309,-0.0496204,0.0657217,1.04039,0.179486,0.941377,0.0963017,0.257874,-0.195031,0.0726831,1.16465,0.419314,0.934829,0.200295,0.264365,-0.126838,0.26858,0.921261,0.379413,0.836493,-0.379877,0.367597,-0.144375,0.389746,1.03004,0.283836,0.845793,0.344771,0.37461,0.159484,0.458472,1.11882,0.239405,0.585677,0.75747,-0.0548099,0.283228,0.516669,0.983695,0.0112721,0.985907,0.0142359,0.15784,0.05359,
35.4833, 5.78443,3.06624,-20.3332,0.473241,0.582127,0.0420602,-5.26821,-0.272107,-15.7891,0.912931,-0.449349,-0.0397381,0.0659037,1.04065,0.179429,0.941133,0.0962267,0.258481,-0.195439,0.0731718,1.16495,0.419102,0.935276,0.199821,0.263953,-0.125138,0.270461,0.9231,0.37848,0.837656,-0.380102,0.366447,-0.139901,0.390841,1.03334,0.283443,0.844838,0.344636,0.375486,0.162742,0.459065,1.12247,0.239085,0.587521,0.755736,-0.0520612,0.284555,0.51792,0.988404,0.0105896,0.985504,0.0250868,0.154315,0.0658694,
35.5, 5.86404,3.14955,-20.3479,0.475981,0.596805,0.0497216,-5.44214,-0.11502,-15.8387,0.912768,-0.470885,-0.0386376,0.0661394,1.04089,0.179452,0.941165,0.0960819,0.258819,-0.194908,0.0731718,1.16495,0.419102,0.935276,0.199821,0.263953,-0.125138,0.272414,0.925156,0.377341,0.839039,-0.379809,0.365212,-0.135569,0.391707,1.03669,0.283122,0.844137,0.344967,0.373982,0.16902,0.459081,1.12682,0.238712,0.581874,0.759872,-0.0507811,0.285375,0.518704,0.993155,0.0103484,0.985365,0.0139458,0.158642,0.0607838,
35.5167, 5.89419,3.13891,-20.3849,0.478566,0.60268,0.0466273,-5.58925,0.00714826,-15.76,0.925702,-0.492652,-0.040773,0.0664276,1.04114,0.179439,0.941145,0.0955758,0.258942,-0.19509,0.0731718,1.16495,0.419102,0.935276,0.199821,0.263953,-0.125138,0.274211,0.92712,0.376427,0.840509,-0.379354,0.36368,-0.131802,0.393333,1.04022,0.281844,0.836723,0.350985,0.379832,0.180087,0.459683,1.13055,0.238358,0.581759,0.760122,-0.048302,0.285374,0.519767,0.998175,0.00973726,0.984534,0.024858,0.158448,0.07049,
35.5333, 6.23575,3.37102,-20.6922,0.48551,0.619685,0.0370621,-5.77508,0.0552655,-15.6646,0.931731,-0.52931,-0.0441051,0.0667025,1.04141,0.17944,0.940951,0.095878,0.259085,-0.195687,0.0731718,1.16495,0.419102,0.935276,0.199821,0.263953,-0.125138,0.275956,0.92915,0.375496,0.841817,-0.379791,0.361721,-0.127518,0.393522,1.04325,0.282018,0.842925,0.342243,0.375032,0.178041,0.459397,1.13491,0.238373,0.57744,0.762263,-0.0484359,0.288396,0.520609,1.00307,0.00923301,0.984286,0.0223288,0.160533,0.0700892,
35.55, 6.54358,3.50902,-20.7499,0.496493,0.64197,0.0288189,-6.01825,0.0644209,-15.7239,0.90685,-0.581757,-0.0498145,0.0669611,1.04168,0.17939,0.940954,0.0955739,0.258868,-0.196107,0.0731718,1.16495,0.419102,0.935276,0.199821,0.263953,-0.125138,0.277891,0.930952,0.374624,0.842908,-0.380144,0.360543,-0.122497,0.394717,1.04656,0.281396,0.841531,0.342109,0.37698,0.180756,0.460003,1.13855,0.238202,0.574953,0.763842,-0.047461,0.289348,0.521313,1.0075,0.00876567,0.984621,0.00332712,0.163635,0.0611135,
35.575, 6.66504,3.47931,-20.5908,0.518568,0.665849,0.0295914,-6.12211,0.396503,-15.9573,0.860009,-0.641273,-0.0535693,0.0673047,1.04201,0.179299,0.94029,0.095167,0.260019,-0.19796,0.0731718,1.16495,0.419102,0.935276,0.199821,0.263953,-0.125138,0.280754,0.933816,0.373435,0.842122,-0.381586,0.362718,-0.11687,0.395877,1.05149,0.281016,0.838233,0.343336,0.380236,0.186832,0.460771,1.14433,0.237853,0.575656,0.763981,-0.0436355,0.288183,0.522575,1.01471,0.00793225,0.984239,0.0187213,0.160569,0.0716963,
35.6, 6.67973,3.69138,-20.7746,0.526265,0.682838,0.0425859,-5.99931,0.298695,-15.5342,0.911018,-0.660469,-0.0507874,0.067641,1.04229,0.179225,0.940544,0.0949931,0.259722,-0.197227,0.0739216,1.16656,0.417781,0.935739,0.187635,0.276081,-0.113865,0.283254,0.937062,0.371562,0.844816,-0.37924,0.359802,-0.114042,0.39734,1.05678,0.280263,0.838948,0.340531,0.380821,0.187568,0.461238,1.1502,0.237731,0.574205,0.765069,-0.0439889,0.288136,0.523527,1.02143,0.00713833,0.98303,0.0354244,0.158097,0.0860328,
35.6167, 6.73676,3.85591,-20.7278,0.539314,0.692387,0.0552288,-6.32789,0.0703954,-15.3052,0.949269,-0.708308,-0.038653,0.0679023,1.04253,0.179231,0.94044,0.0948911,0.260106,-0.197262,0.0739216,1.16656,0.417781,0.935739,0.187635,0.276081,-0.113865,0.284706,0.938774,0.370832,0.845266,-0.380162,0.359789,-0.107494,0.398173,1.05967,0.279872,0.836701,0.341923,0.38282,0.19097,0.461542,1.1536,0.237898,0.573175,0.764933,-0.0389004,0.291266,0.523982,1.02612,0.00636373,0.985152,0.0133985,0.157253,0.0675877,
35.6333, 6.72133,3.78267,-20.6833,0.566151,0.698299,0.0603453,-6.50201,0.177588,-15.5288,0.922609,-0.73894,-0.0337934,0.0681572,1.04272,0.179271,0.940337,0.094726,0.260315,-0.197559,0.0739216,1.16656,0.417781,0.935739,0.187635,0.276081,-0.113865,0.286163,0.940734,0.369826,0.846943,-0.379011,0.358022,-0.104206,0.39925,1.06255,0.279241,0.834882,0.343008,0.380962,0.200464,0.462207,1.1575,0.237735,0.573741,0.764864,-0.0392463,0.290284,0.524284,1.03034,0.00626014,0.983764,0.0222397,0.161376,0.0753112,
35.65, 6.80491,3.70462,-20.8965,0.569216,0.719496,0.0624186,-6.931,0.168745,-15.4681,0.932123,-0.769449,-0.0241968,0.0684377,1.04294,0.179275,0.939886,0.0951336,0.260424,-0.199358,0.0739216,1.16656,0.417781,0.935739,0.187635,0.276081,-0.113865,0.287754,0.94301,0.368512,0.850705,-0.375057,0.353022,-0.104921,0.399936,1.06574,0.278953,0.834292,0.342572,0.38166,0.202328,0.46279,1.16123,0.237461,0.570482,0.767228,-0.0378546,0.290653,0.524572,1.03484,0.00602887,0.982867,0.0324313,0.162109,0.0814922,
35.6583, 6.85237,3.92897,-20.8783,0.537011,0.738348,0.0652826,-6.93981,0.0494294,-15.1257,0.954018,-0.767181,-0.0320326,0.068592,1.04307,0.179251,0.939863,0.0952538,0.2603,-0.199572,0.0739216,1.16656,0.417781,0.935739,0.187635,0.276081,-0.113865,0.288152,0.943814,0.36816,0.850594,-0.376752,0.352864,-0.100177,0.400263,1.0673,0.278725,0.833028,0.343893,0.382207,0.204254,0.462436,1.16288,0.237841,0.570376,0.76713,-0.0380541,0.291091,0.524707,1.03708,0.00586349,0.982966,0.0327376,0.160078,0.0841488,
35.7, 6.73703,3.65972,-20.5199,0.518341,0.734675,0.0647621,-6.76284,0.343267,-15.148,0.918731,-0.749445,-0.0439549,0.0691516,1.04394,0.17907,0.939927,0.0938159,0.259481,-0.201012,0.0739216,1.16656,0.417781,0.935739,0.187635,0.276081,-0.113865,0.291807,0.94903,0.365513,0.855685,-0.37348,0.346466,-0.0909809,0.401755,1.07542,0.27813,0.830279,0.344724,0.384272,0.210091,0.463852,1.17222,0.237357,0.567289,0.769762,-0.0360918,0.290427,0.525135,1.04767,0.00502815,0.983232,0.0236853,0.164968,0.074026,
35.7167, 6.7576,3.32146,-20.5434,0.507449,0.758929,0.0633914,-7.13378,0.759875,-15.4369,0.879394,-0.763935,-0.0340296,0.069537,1.0445,0.178924,0.939606,0.0912711,0.261871,-0.200583,0.0750047,1.168,0.416105,0.934426,0.182259,0.28806,-0.103201,0.293433,0.951171,0.364159,0.856192,-0.374275,0.344179,-0.0916181,0.402529,1.07853,0.277739,0.83043,0.343458,0.38234,0.21503,0.464166,1.17612,0.237531,0.565938,0.771126,-0.0337697,0.28972,0.525289,1.05215,0.00477481,0.983481,0.0204565,0.16461,0.0724554,
35.7333, 6.87875,3.47735,-20.5043,0.478828,0.779088,0.0680446,-7.28918,0.571093,-15.2924,0.907475,-0.758861,-0.0281877,0.0697467,1.04483,0.178845,0.93929,0.0918114,0.261938,-0.201728,0.0747783,1.16793,0.416306,0.933396,0.176302,0.294034,-0.105989,0.29529,0.953227,0.363489,0.857306,-0.374818,0.342314,-0.0857828,0.403555,1.08198,0.277495,0.828551,0.347117,0.381375,0.218096,0.464998,1.1798,0.237366,0.566112,0.771337,-0.0319652,0.289024,0.525783,1.05605,0.00384977,0.983355,0.022642,0.16509,0.0724299,
35.775, 6.93321,3.51241,-20.5325,0.456785,0.78943,0.0689865,-7.12387,0.488217,-15.1881,0.911582,-0.747153,-0.0388913,0.0700859,1.04539,0.178569,0.938431,0.0916865,0.263896,-0.203222,0.0752263,1.16806,0.416024,0.934173,0.179922,0.291654,-0.0994342,0.29926,0.958172,0.361635,0.859587,-0.374115,0.340508,-0.0721295,0.406094,1.09053,0.276541,0.823297,0.353156,0.380551,0.229443,0.466234,1.18943,0.237583,0.563565,0.772522,-0.0265922,0.291371,0.526339,1.06645,0.00355226,0.982495,0.0287353,0.168117,0.0749267,
35.7917, 7.11482,3.37508,-20.4749,0.4704,0.808792,0.0680978,-7.20492,0.794691,-15.3777,0.903614,-0.753184,-0.0425506,0.0702133,1.04571,0.178515,0.938117,0.0921214,0.264272,-0.203986,0.0752263,1.16806,0.416024,0.934173,0.179922,0.291654,-0.0994342,0.300667,0.960174,0.360669,0.860386,-0.373831,0.339477,-0.0688645,0.406713,1.09364,0.275878,0.824353,0.349608,0.381063,0.230234,0.466545,1.19303,0.237527,0.563639,0.772025,-0.0282531,0.292387,0.526789,1.07077,0.00317311,0.981507,0.0418534,0.167115,0.0834572,
35.8083, 7.17994,3.54493,-20.5954,0.477419,0.814154,0.0808203,-7.20144,0.729075,-15.151,0.933289,-0.747645,-0.0451421,0.0703848,1.04607,0.178442,0.937729,0.0927121,0.264781,-0.20484,0.0752263,1.16806,0.416024,0.934173,0.179922,0.291654,-0.0994342,0.302189,0.962243,0.359733,0.860471,-0.374401,0.339335,-0.0653087,0.406957,1.09667,0.275935,0.821886,0.351823,0.382348,0.233529,0.467292,1.19632,0.237175,0.56793,0.770087,-0.0251992,0.289459,0.527084,1.07492,0.00298171,0.981454,0.040627,0.167521,0.0838654,
35.825, 7.0979,3.64531,-20.3573,0.480179,0.813928,0.0937644,-7.16202,0.734535,-15.3753,0.92468,-0.75131,-0.0483994,0.070546,1.04643,0.178316,0.937462,0.0931549,0.265295,-0.205199,0.0752263,1.16806,0.416024,0.934173,0.179922,0.291654,-0.0994342,0.303667,0.963657,0.359063,0.861031,-0.373851,0.339668,-0.0590513,0.408234,1.09955,0.275655,0.81989,0.350669,0.384475,0.238728,0.465972,1.20052,0.237718,0.558526,0.775368,-0.0217308,0.293906,0.527388,1.07906,0.00281578,0.981244,0.0413281,0.167379,0.0862301,
35.8333, 7.43803,3.84629,-20.4809,0.469175,0.846593,0.0992957,-7.33898,0.897333,-15.5267,0.926611,-0.770232,-0.0502744,0.070638,1.04661,0.178233,0.937333,0.0929724,0.265717,-0.205323,0.0752263,1.16806,0.416024,0.934173,0.179922,0.291654,-0.0994342,0.304105,0.964598,0.358689,0.861582,-0.374116,0.338154,-0.0580168,0.407757,1.10108,0.275923,0.820452,0.350205,0.383879,0.238436,0.466343,1.20202,0.237245,0.558423,0.775743,-0.021885,0.293099,0.527551,1.08111,0.00273865,0.981184,0.041047,0.167428,0.08695,
35.85, 8.00152,4.13947,-20.9613,0.46338,0.897558,0.105268,-7.64028,0.956575,-15.5351,0.95985,-0.789357,-0.0453068,0.070723,1.04699,0.178116,0.937187,0.0933106,0.266589,-0.204706,0.0752263,1.16806,0.416024,0.934173,0.179922,0.291654,-0.0994342,0.30484,0.966716,0.357796,0.863146,-0.373235,0.335344,-0.0567347,0.4079,1.1045,0.275468,0.816806,0.35374,0.386373,0.241687,0.465348,1.20577,0.23762,0.556397,0.775809,-0.0218562,0.296757,0.5279,1.08513,0.00244221,0.981256,0.0429496,0.164568,0.0906097,
35.8583, 8.2242,4.13698,-20.9051,0.49527,0.92419,0.110768,-7.91729,0.987754,-15.5173,0.98196,-0.807902,-0.0353272,0.0708172,1.04716,0.178079,0.937168,0.0935293,0.266864,-0.204333,0.0752263,1.16806,0.416024,0.934173,0.179922,0.291654,-0.0994342,0.305365,0.967616,0.35738,0.863716,-0.372858,0.334538,-0.0552863,0.407938,1.10635,0.275054,0.815323,0.355813,0.385972,0.244278,0.465683,1.20723,0.236944,0.557206,0.775902,-0.0211936,0.29504,0.52802,1.0871,0.00236601,0.98093,0.0441813,0.164888,0.0929313,
35.9, 8.10507,4.00655,-20.8133,0.519266,0.918904,0.117264,-7.93771,1.1113,-15.4963,0.966211,-0.812146,-0.030072,0.070971,1.04759,0.177496,0.937233,0.0931634,0.266071,-0.205235,0.0752263,1.16806,0.416024,0.934173,0.179922,0.291654,-0.0994342,0.30791,0.972039,0.354918,0.869141,-0.367718,0.327811,-0.0437889,0.407913,1.11363,0.27472,0.816474,0.35113,0.385617,0.247746,0.464212,1.21618,0.237187,0.55374,0.776993,-0.0143227,0.29908,0.528144,1.09687,0.00188634,0.982,0.0287504,0.166952,0.0835281,
35.925, 8.31416,4.08733,-20.6574,0.518058,0.943164,0.118119,-8.36536,1.22101,-15.7154,0.95083,-0.838606,-0.015469,0.0712946,1.04789,0.177427,0.937492,0.0930397,0.265157,-0.205291,0.0752263,1.16806,0.416024,0.934173,0.179922,0.291654,-0.0994342,0.309557,0.974866,0.354171,0.869476,-0.368763,0.32639,-0.038674,0.408247,1.11754,0.274066,0.813065,0.35422,0.386529,0.253078,0.465059,1.22266,0.236171,0.541142,0.783407,-0.00868167,0.305554,0.528129,1.10249,0.00181662,0.980949,0.0383161,0.165583,0.0940959,
35.95, 8.44821,4.21919,-20.7961,0.497545,0.957879,0.115624,-8.39312,1.17003,-15.1414,0.971173,-0.83882,-0.0192221,0.0714014,1.04809,0.177443,0.937367,0.091906,0.267339,-0.203535,0.0752263,1.16806,0.416024,0.934173,0.179922,0.291654,-0.0994342,0.311257,0.978107,0.35332,0.867514,-0.372627,0.327713,-0.0342494,0.408367,1.12198,0.273669,0.8135,0.349582,0.390049,0.252729,0.463411,1.22565,0.236115,0.55345,0.777524,-0.010665,0.298389,0.528051,1.10769,0.00130419,0.980082,0.0454769,0.165305,0.100228,
