Timestamp:, sensor 1 , , , , , , sensor 2 , , , , , , body 1, , , , , , , body 2, , , , , , , body 3, , , , , , , body 4, , , , , , , body 5, , , , , , , body 6, , , , , , 
21.3917, -4.05472,1.15181,-19.8945,-1.31087,-0.133774,0.103254,3.84057,0.713074,-29.3556,-1.54925,-0.423632,-0.135208,0.050684,1.0952,0.150302,0.955211,0.0398001,0.291866,0.0283362,0.267399,1.07341,0.442962,0.709136,-0.0952992,0.299437,0.631175,0.458336,1.09607,0.320681,0.696878,-0.0198827,0.329919,0.636489,-0.0308221,1.19731,0.355749,0.734231,-0.310605,0.531886,0.285529,0.568453,1.07819,0.306105,0.976279,0.00978644,0.184055,-0.113611,0.478481,0.964721,0.122805,0.991319,-0.00108088,-0.0138754,0.130739,
21.4083, -4.36749,1.14814,-20.0901,-1.34229,-0.153288,0.109594,4.20104,0.689146,-29.1403,-1.52418,-0.40094,-0.148731,0.0503906,1.09603,0.150421,0.954997,0.0394425,0.29198,0.034252,0.269066,1.08032,0.442291,0.707358,-0.108211,0.295983,0.632716,0.459772,1.10557,0.320344,0.693162,-0.0270497,0.328003,0.641256,-0.031348,1.19833,0.355416,0.73009,-0.315299,0.534327,0.286442,0.568453,1.07819,0.306105,0.976279,0.00978644,0.184055,-0.113611,0.481122,0.97483,0.122344,0.989611,0.00801746,-0.0163847,0.14261,
21.4333, -4.58578,1.16506,-19.8788,-1.34736,-0.17766,0.112649,4.59347,0.646316,-28.4432,-1.4663,-0.36034,-0.165824,0.0500307,1.0973,0.150572,0.954623,0.0393982,0.293149,0.0347445,0.270303,1.09129,0.440712,0.695126,-0.112265,0.296301,0.645293,0.461746,1.11925,0.319713,0.686355,-0.0271641,0.321493,0.651783,-0.0326877,1.19975,0.354409,0.722858,-0.321924,0.537633,0.291192,0.568453,1.07819,0.306105,0.976279,0.00978644,0.184055,-0.113611,0.484779,0.989765,0.121641,0.989946,-0.00237903,-0.0116871,0.140944,
21.4417, -4.56734,1.24877,-19.2882,-1.31952,-0.190167,0.103364,4.8762,0.759121,-27.7564,-1.41906,-0.325329,-0.185954,0.0499013,1.09768,0.150631,0.954442,0.0393225,0.29381,0.0341966,0.270832,1.09477,0.440096,0.693236,-0.113945,0.298002,0.646247,0.462089,1.1242,0.319062,0.689691,-0.037317,0.326698,0.645137,-0.0324765,1.20043,0.35422,0.72366,-0.330341,0.53092,0.292086,0.568453,1.07819,0.306105,0.976279,0.00978644,0.184055,-0.113611,0.485848,0.994627,0.121559,0.989704,-0.000478587,-0.0127718,0.142555,
21.4667, -4.47535,1.43082,-18.8719,-1.30367,-0.176646,0.0903375,4.9448,0.94339,-27.4275,-1.39175,-0.314709,-0.197313,0.0492077,1.09845,0.150768,0.953026,0.0340201,0.298248,0.0404122,0.273373,1.10534,0.438321,0.687488,-0.127363,0.295871,0.650846,0.463504,1.13833,0.319021,0.678044,-0.0299828,0.31949,0.661274,-0.033599,1.20155,0.352907,0.71526,-0.335129,0.536187,0.297649,0.568453,1.07819,0.306105,0.976279,0.00978644,0.184055,-0.113611,0.489137,1.00921,0.121183,0.989209,-0.000273893,-0.0128636,0.145943,
21.4833, -4.5563,1.59345,-19.0368,-1.29014,-0.177868,0.084795,5.15293,1.08396,-27.2329,-1.36165,-0.296564,-0.206544,0.0487178,1.09905,0.150967,0.952745,0.0344965,0.299466,0.0375273,0.273185,1.11266,0.436895,0.675819,-0.129785,0.301492,0.659945,0.464048,1.14783,0.319038,0.678096,-0.0382826,0.32619,0.657511,-0.0345576,1.20255,0.352596,0.711739,-0.343226,0.533885,0.30098,0.568453,1.07819,0.306105,0.976279,0.00978644,0.184055,-0.113611,0.490988,1.0188,0.120924,0.988867,-0.00170537,-0.0132417,0.148205,
21.5, -4.70792,1.67729,-19.2352,-1.28362,-0.181776,0.0828274,5.50289,1.38151,-27.2984,-1.35928,-0.271005,-0.21989,0.0484752,1.09953,0.151101,0.952537,0.0352818,0.300274,0.0355556,0.274189,1.11952,0.436515,0.676424,-0.142856,0.297932,0.65824,0.464898,1.15701,0.317929,0.674576,-0.0457665,0.320325,0.663509,-0.0349288,1.20305,0.351252,0.706363,-0.345104,0.537262,0.305458,0.580245,1.15539,0.30345,0.977222,0.00450549,0.189697,-0.0950382,0.492769,1.02846,0.120797,0.98799,0.00170027,-0.0169235,0.153577,
21.5333, -4.75322,1.88511,-19.359,-1.30539,-0.175104,0.085372,5.75097,1.688,-27.5709,-1.37998,-0.259097,-0.231938,0.0479566,1.10022,0.151335,0.952134,0.0363002,0.302476,0.0251408,0.273994,1.13272,0.434433,0.659007,-0.156302,0.302692,0.670565,0.465396,1.17059,0.317064,0.666227,-0.0523168,0.316169,0.673381,-0.0361925,1.20438,0.350081,0.701072,-0.357836,0.535673,0.305788,0.581906,1.18034,0.302825,0.977897,0.00127746,0.189542,-0.0882567,0.495658,1.04735,0.120351,0.986889,0.000480378,-0.0180456,0.160389,
21.55, -4.87373,1.97113,-19.6812,-1.32122,-0.175156,0.091859,5.80635,1.74559,-27.9367,-1.40002,-0.259036,-0.228956,0.0478334,1.1006,0.151374,0.951825,0.0353257,0.303525,0.0255728,0.274266,1.13861,0.433417,0.652315,-0.167341,0.302446,0.674543,0.465664,1.18384,0.316659,0.659257,-0.0588018,0.314899,0.680265,-0.0366579,1.20451,0.349579,0.695827,-0.365482,0.53522,0.309496,0.581906,1.18034,0.302825,0.977897,0.00127746,0.189542,-0.0882567,0.496657,1.05643,0.120082,0.987329,-0.00732618,-0.015533,0.157755,
21.5667, -5.0596,1.95222,-19.7136,-1.32106,-0.194507,0.0971755,5.96284,1.56374,-27.9334,-1.39655,-0.252174,-0.222877,0.0476749,1.10101,0.151475,0.951633,0.0352764,0.304019,0.0268686,0.274341,1.14398,0.432327,0.645422,-0.169944,0.289475,0.686115,0.465398,1.19244,0.316363,0.654396,-0.0589656,0.313336,0.685645,-0.0372928,1.20455,0.348563,0.690819,-0.368149,0.539523,0.310082,0.581906,1.18034,0.302825,0.977897,0.00127746,0.189542,-0.0882567,0.497436,1.06545,0.119873,0.987247,-0.0104962,-0.0169882,0.157939,
21.5917, -5.21545,1.99475,-19.727,-1.30778,-0.204241,0.100969,6.21612,1.5644,-27.9405,-1.40038,-0.241457,-0.219405,0.0476073,1.10152,0.15166,0.951559,0.0358754,0.304202,0.0266505,0.274788,1.15337,0.429837,0.6356,-0.174608,0.296372,0.69115,0.464589,1.20492,0.315567,0.640572,-0.0671411,0.31167,0.698586,-0.0378633,1.20535,0.348237,0.686942,-0.377649,0.535181,0.314759,0.582594,1.20946,0.301468,0.978445,-0.00383252,0.18966,-0.0816135,0.498448,1.0785,0.119459,0.987032,-0.0106583,-0.017319,0.159231,
21.6, -5.23545,2.07269,-19.9753,-1.30833,-0.19314,0.10406,6.1892,1.69138,-28.3788,-1.43775,-0.254339,-0.210167,0.0476774,1.10175,0.151658,0.951412,0.0350767,0.304446,0.029962,0.274199,1.15654,0.429946,0.635369,-0.180243,0.298245,0.689108,0.464915,1.20914,0.315127,0.644799,-0.0669731,0.310789,0.695096,-0.0381109,1.2055,0.347995,0.685368,-0.379371,0.535092,0.316266,0.582629,1.21865,0.300937,0.978588,-0.00607911,0.189663,-0.079728,0.49884,1.08287,0.119417,0.986178,-0.00837651,-0.0200065,0.164264,
21.6167, -5.27498,1.89725,-20.1692,-1.29742,-0.193119,0.104715,6.22115,1.8513,-28.7265,-1.4741,-0.261874,-0.192682,0.0483292,1.10281,0.151777,0.951011,0.0289945,0.303259,0.0526382,0.2742,1.16246,0.42921,0.630076,-0.188882,0.299394,0.691152,0.464357,1.21729,0.314464,0.640442,-0.0719712,0.309084,0.699372,-0.0386194,1.20593,0.347322,0.68151,-0.383004,0.534436,0.321295,0.582189,1.22744,0.300838,0.97975,-0.00253578,0.182802,-0.0816579,0.499146,1.09095,0.119084,0.985947,-0.00920685,-0.0218582,0.165369,
21.65, -5.33054,1.65985,-19.9066,-1.27093,-0.223946,0.0994791,6.29566,1.7228,-28.4495,-1.4635,-0.243817,-0.172541,0.0481309,1.10335,0.152026,0.950346,0.0283586,0.305451,0.0523258,0.273609,1.17408,0.427452,0.616658,-0.202933,0.30057,0.698719,0.46359,1.23247,0.313737,0.632367,-0.0774464,0.307685,0.706714,-0.0394836,1.2064,0.345712,0.672824,-0.387474,0.538309,0.327712,0.582058,1.24427,0.299687,0.978797,-0.0133195,0.189395,-0.0768699,0.499423,1.10626,0.11878,0.985843,-0.0137779,-0.0182466,0.166107,
21.6667, -5.17227,1.60595,-19.323,-1.22528,-0.251782,0.0958042,6.14446,1.8772,-28.1096,-1.45589,-0.234438,-0.14724,0.0482702,1.10388,0.152036,0.950404,0.0283497,0.305406,0.0515348,0.273303,1.17924,0.426464,0.611497,-0.209067,0.292624,0.704793,0.462931,1.23973,0.31317,0.628978,-0.0789136,0.305551,0.710492,-0.0399955,1.20768,0.345552,0.673888,-0.392404,0.534928,0.325187,0.582143,1.24829,0.29952,0.978993,-0.0119335,0.188822,-0.0759992,0.499911,1.11408,0.118689,0.986046,-0.0162498,-0.0189404,0.164595,
21.6917, -5.0757,1.8518,-18.7314,-1.18017,-0.242842,0.0876188,6.0456,1.99877,-27.4446,-1.41616,-0.214116,-0.126469,0.0479272,1.10436,0.151919,0.95037,0.0270211,0.305836,0.0503112,0.272666,1.18796,0.4248,0.605879,-0.223045,0.295862,0.704008,0.462627,1.2505,0.312757,0.62035,-0.0839375,0.300687,0.719519,-0.0404564,1.20822,0.344714,0.668277,-0.399208,0.533499,0.330785,0.581732,1.26384,0.299563,0.980418,-0.00347373,0.181658,-0.0759574,0.500175,1.12525,0.118262,0.98549,-0.0153159,-0.0219732,0.167605,
21.725, -5.04827,1.82598,-18.913,-1.17383,-0.233411,0.0821399,5.71288,2.34468,-27.3908,-1.42666,-0.231912,-0.0970071,0.0480062,1.10549,0.151888,0.950036,0.0262881,0.30684,0.0508797,0.271702,1.1989,0.422069,0.595087,-0.231994,0.300384,0.708392,0.4623,1.26032,0.311839,0.622215,-0.0903042,0.298379,0.718097,-0.042007,1.20963,0.343893,0.661932,-0.400536,0.536462,0.337083,0.581805,1.27768,0.298687,0.979153,-0.0111083,0.189033,-0.0735043,0.499895,1.13945,0.117934,0.987331,-0.0320611,-0.0216309,0.153886,
21.7333, -5.19651,1.77377,-19.0607,-1.19608,-0.247248,0.0858768,5.67388,2.19338,-27.6997,-1.44493,-0.239075,-0.0755673,0.0479969,1.10586,0.151862,0.950137,0.0283941,0.307001,0.0467249,0.271067,1.20102,0.421907,0.596111,-0.236661,0.300601,0.705891,0.461819,1.26674,0.311931,0.619509,-0.088763,0.296888,0.72124,-0.0422311,1.20986,0.343663,0.660627,-0.402265,0.535714,0.33877,0.581761,1.28132,0.298841,0.979162,-0.0120182,0.188515,-0.0745599,0.500201,1.14325,0.117659,0.985727,-0.0134005,-0.019251,0.16671,
21.7667, -5.3087,1.97118,-18.8228,-1.19842,-0.274804,0.0908953,5.94188,1.89339,-27.6001,-1.43082,-0.219253,-0.071618,0.0479283,1.10673,0.151538,0.948203,0.0231456,0.311397,0.0583752,0.270169,1.20925,0.418926,0.587386,-0.248159,0.29241,0.712665,0.46072,1.27884,0.311608,0.607173,-0.101868,0.290221,0.732622,-0.0431327,1.21114,0.342314,0.658492,-0.405102,0.533826,0.342507,0.580987,1.2945,0.299106,0.980694,-0.00120374,0.181128,-0.073692,0.499507,1.15692,0.11722,0.987804,-0.0298723,-0.0193883,0.151575,
21.7833, -5.42313,2.02653,-18.1707,-1.14499,-0.279764,0.0810918,5.97991,1.96144,-26.748,-1.3771,-0.19397,-0.0691282,0.0480433,1.10768,0.151301,0.948488,0.0268527,0.311176,0.0530934,0.26988,1.21317,0.417294,0.582821,-0.250723,0.292775,0.71536,0.459963,1.28455,0.311089,0.612062,-0.0987405,0.286822,0.730318,-0.0434017,1.21143,0.341664,0.656591,-0.406452,0.534121,0.344092,0.580481,1.30077,0.299265,0.980696,0.000655966,0.181861,-0.0718457,0.499325,1.16374,0.116876,0.987266,-0.0259151,-0.0208557,0.155562,
21.8167, -5.28428,2.33784,-18.05,-1.12857,-0.238674,0.0640261,5.40684,2.27469,-25.9831,-1.32083,-0.211037,-0.052099,0.0471078,1.10863,0.151169,0.953614,0.0395125,0.295908,0.0386933,0.268778,1.21953,0.415331,0.577614,-0.25483,0.285644,0.720993,0.458405,1.29501,0.311045,0.607084,-0.0989419,0.28081,0.736753,-0.0437793,1.21209,0.340433,0.653092,-0.40828,0.534308,0.348271,0.579522,1.31295,0.299038,0.979639,-0.000285126,0.188856,-0.0681253,0.498862,1.17692,0.116633,0.98511,-0.00368125,-0.0198096,0.170739,
21.8417, -5.47588,2.30936,-18.416,-1.13836,-0.235515,0.065489,5.2062,2.48552,-25.7681,-1.31028,-0.21704,-0.0430116,0.04849,1.10992,0.150836,0.949174,0.0307111,0.311105,0.0365979,0.2678,1.22465,0.41396,0.575005,-0.25808,0.281123,0.723694,0.457648,1.30213,0.310865,0.602286,-0.107384,0.279273,0.740086,-0.0440187,1.21233,0.339902,0.649869,-0.412405,0.531829,0.353199,0.577883,1.32064,0.300346,0.980208,-0.00255497,0.184808,-0.0709297,0.497597,1.18557,0.116244,0.988227,-0.0349689,-0.0180571,0.147848,
21.8583, -5.61953,2.40658,-17.9376,-1.11639,-0.26702,0.082124,5.57366,2.28192,-25.1634,-1.27025,-0.179037,-0.0537078,0.0486559,1.11033,0.150617,0.94916,0.0308006,0.311036,0.0374534,0.267485,1.22758,0.413134,0.572126,-0.257173,0.277403,0.727724,0.457648,1.30213,0.310865,0.602286,-0.107384,0.279273,0.740086,-0.0436684,1.21282,0.339395,0.647895,-0.411114,0.534614,0.354126,0.577591,1.32641,0.300553,0.980482,-0.00247124,0.186749,-0.0614254,0.497489,1.18807,0.116313,0.986986,-0.0158249,-0.0223351,0.158459,
21.8667, -5.61704,2.70891,-17.3929,-1.07514,-0.289656,0.0971431,5.60294,2.33738,-24.5933,-1.23029,-0.157574,-0.056537,0.0485263,1.10914,0.150152,0.950686,0.029818,0.308326,0.0155558,0.267485,1.22758,0.413134,0.572126,-0.257173,0.277403,0.727724,0.457648,1.30213,0.310865,0.602286,-0.107384,0.279273,0.740086,-0.0444999,1.21242,0.338986,0.641348,-0.417931,0.535917,0.356089,0.577234,1.32921,0.300506,0.980213,-0.00263916,0.188699,-0.0597352,0.497256,1.19413,0.116229,0.98661,-0.00409258,-0.0184382,0.162001,
21.8833, -5.38549,2.98946,-17.0899,-1.04803,-0.272681,0.0951835,5.32663,2.56844,-24.2602,-1.2079,-0.167003,-0.0491279,0.0484316,1.11008,0.150076,0.949959,0.0303563,0.310028,0.02323,0.266856,1.23145,0.411796,0.569624,-0.256924,0.279615,0.728927,0.455557,1.31344,0.310792,0.599761,-0.103318,0.270399,0.745987,-0.0444238,1.21296,0.338785,0.64287,-0.421605,0.529471,0.358649,0.577383,1.33379,0.299977,0.980672,0.00326135,0.186205,-0.0600012,0.496687,1.19662,0.116401,0.987046,-0.00743299,-0.0183816,0.159205,
21.9083, -5.39317,2.82107,-17.4309,-1.04356,-0.260103,0.084641,5.19359,2.70829,-24.2489,-1.20841,-0.175823,-0.0473709,0.0481597,1.11028,0.149947,0.949465,0.0299079,0.311238,0.0274351,0.266098,1.23452,0.410761,0.566225,-0.259498,0.274777,0.732495,0.454296,1.31909,0.3105,0.595385,-0.106256,0.265205,0.750928,-0.0448977,1.21342,0.338155,0.641523,-0.422207,0.529874,0.359755,0.576038,1.34044,0.299686,0.979603,-0.00268387,0.192162,-0.058694,0.494399,1.20508,0.116291,0.990071,-0.0382597,-0.015105,0.134419,
21.925, -5.53858,2.86257,-17.36,-1.066,-0.27624,0.0920737,5.39738,2.51693,-24.2083,-1.20893,-0.169958,-0.0551684,0.0480946,1.1105,0.149976,0.94946,0.0300564,0.311121,0.0287385,0.265542,1.23644,0.410186,0.563419,-0.262937,0.272422,0.734309,0.453161,1.3226,0.310741,0.587277,-0.105329,0.26303,0.758174,-0.0450792,1.21363,0.337718,0.640581,-0.424203,0.530046,0.358831,0.575285,1.34415,0.299719,0.979657,-0.00151181,0.192353,-0.0571906,0.494399,1.20508,0.116291,0.990071,-0.0382597,-0.015105,0.134419,
21.9417, -5.56151,3.03975,-16.982,-1.06775,-0.277426,0.0973977,5.60709,2.39017,-24.05,-1.19655,-0.155609,-0.0746949,0.0479024,1.11071,0.149874,0.949756,0.0314666,0.310075,0.0287457,0.265082,1.23806,0.409865,0.560699,-0.267337,0.271437,0.735167,0.452217,1.32456,0.311062,0.585813,-0.109449,0.267694,0.75709,-0.0452591,1.21372,0.337381,0.63899,-0.425773,0.530465,0.359188,0.574548,1.34644,0.300075,0.979755,0.00670138,0.189821,-0.0632673,0.494399,1.20508,0.116291,0.990071,-0.0382597,-0.015105,0.134419,
21.9667, -5.59209,2.89238,-16.8964,-1.04982,-0.258584,0.091313,5.67934,2.62391,-24.1143,-1.21094,-0.158922,-0.0881014,0.0473602,1.11126,0.14989,0.949388,0.0313641,0.310702,0.0338169,0.264405,1.23946,0.409824,0.55824,-0.269458,0.268942,0.737178,0.45133,1.3279,0.310912,0.587188,-0.10642,0.260752,0.758877,-0.0459627,1.2136,0.337041,0.635962,-0.424622,0.535537,0.358398,0.573061,1.34982,0.299882,0.980358,0.00525367,0.185803,-0.0659449,0.492012,1.21711,0.116177,0.987173,-0.0033114,-0.0165187,0.158763,
21.9833, -5.67724,2.91914,-17.1548,-1.05313,-0.248482,0.0885015,5.57034,2.63357,-24.1958,-1.21961,-0.18088,-0.0867572,0.0472116,1.11185,0.149921,0.948673,0.0283834,0.312671,0.038079,0.264098,1.23973,0.409877,0.557547,-0.26688,0.266164,0.739644,0.450464,1.32938,0.311334,0.586726,-0.102855,0.259899,0.760017,-0.0459277,1.21401,0.337108,0.639293,-0.425906,0.528417,0.361503,0.572253,1.35151,0.29961,0.981261,0.00683101,0.181564,-0.0641469,0.491386,1.21884,0.115936,0.98731,-0.0023269,-0.0164661,0.157934,
22.0083, -5.55645,3.2197,-17.1199,-1.08702,-0.236355,0.0906718,5.53799,2.28408,-24.5068,-1.23646,-0.207969,-0.0934058,0.0470999,1.11197,0.149821,0.949079,0.0285582,0.311071,0.0408471,0.263766,1.23963,0.410123,0.557482,-0.26113,0.263229,0.742789,0.449608,1.33031,0.310716,0.585606,-0.106036,0.255635,0.761888,-0.0463756,1.21399,0.336951,0.638802,-0.4276,0.52751,0.361696,0.572128,1.35307,0.299439,0.981344,0.00774624,0.181227,-0.0637189,0.490352,1.22011,0.115515,0.98717,-0.00268991,-0.0183738,0.158589,
22.025, -5.52769,3.1388,-17.0957,-1.0981,-0.198116,0.0860927,5.66508,2.17105,-25.1503,-1.27389,-0.222545,-0.114219,0.0470988,1.11088,0.149144,0.949853,0.0294112,0.31022,0.0260237,0.263616,1.23908,0.410668,0.559498,-0.259505,0.263149,0.74187,0.448651,1.33015,0.311007,0.583853,-0.100414,0.25882,0.762919,-0.0466723,1.21398,0.336937,0.638361,-0.429548,0.527384,0.360345,0.571577,1.35369,0.299265,0.980675,0.00598942,0.185994,-0.0603838,0.489385,1.22035,0.115615,0.987421,-0.00303362,-0.0153941,0.157335,
22.0417, -5.70248,2.861,-17.4054,-1.0861,-0.166635,0.0720038,5.90008,2.14828,-25.5659,-1.29395,-0.22088,-0.140514,0.0465723,1.112,0.149509,0.948838,0.0283784,0.311806,0.0409528,0.263378,1.23798,0.411194,0.560183,-0.258386,0.264872,0.741131,0.448043,1.32934,0.311039,0.583786,-0.097576,0.258638,0.7634,-0.0468464,1.21347,0.336864,0.641579,-0.424885,0.528549,0.358448,0.570666,1.35282,0.29912,0.980868,0.00620175,0.185072,-0.0600749,0.488554,1.22003,0.115569,0.987088,0.00416456,-0.0118598,0.159688,
22.0583, -5.73938,2.75068,-17.6887,-1.08898,-0.165442,0.0708361,6.02419,2.06932,-25.7195,-1.29903,-0.227464,-0.162262,0.0463335,1.11164,0.149466,0.948584,0.0291686,0.312929,0.0375921,0.2632,1.23635,0.411832,0.560219,-0.25757,0.263448,0.741894,0.447411,1.32802,0.311203,0.583045,-0.0971549,0.259409,0.763758,-0.0471933,1.2133,0.336984,0.642165,-0.424182,0.527931,0.359141,0.568809,1.35106,0.299337,0.980511,0.00474582,0.185907,-0.063358,0.488171,1.219,0.115047,0.988098,-0.00669427,-0.0162343,0.152819,
22.05, -5.66163,2.71674,-17.6204,-1.09728,-0.158359,0.0706531,6.15158,1.84802,-25.8236,-1.29917,-0.236048,-0.180687,0.0464208,1.1119,0.149506,0.948669,0.0284499,0.312462,0.0398137,0.263265,1.23725,0.411494,0.559931,-0.257591,0.264512,0.741726,0.447742,1.32873,0.31138,0.582879,-0.0960492,0.259759,0.763906,-0.0471265,1.21341,0.336947,0.642136,-0.424743,0.527781,0.358752,0.570177,1.3523,0.299302,0.981964,0.0070019,0.178532,-0.0618356,0.488215,1.21982,0.115492,0.986979,0.00452271,-0.0120343,0.160337,
22.1, -5.56573,2.50629,-17.7032,-1.10204,-0.121994,0.0599864,6.14947,1.93228,-26.3792,-1.33785,-0.257205,-0.197278,0.0457165,1.11027,0.149067,0.949523,0.029327,0.310981,0.0289425,0.262831,1.23089,0.413542,0.559339,-0.254757,0.259214,0.745015,0.446295,1.32223,0.311021,0.582835,-0.0953282,0.262254,0.763177,-0.0478756,1.21241,0.337521,0.647717,-0.41913,0.525606,0.358513,0.567928,1.34572,0.298637,0.97953,0.00623583,0.191446,-0.0618829,0.486351,1.21301,0.114908,0.987254,-0.00121944,-0.0137599,0.158552,
22.1083, -5.66228,2.25998,-18.0828,-1.13249,-0.0992375,0.057549,6.24375,2.01136,-26.7999,-1.36634,-0.261901,-0.206467,0.04553,1.11018,0.149056,0.949514,0.0297382,0.311022,0.0283532,0.262788,1.22968,0.413879,0.559432,-0.253351,0.260481,0.744982,0.446085,1.32064,0.3112,0.582625,-0.093002,0.263922,0.76305,-0.0481682,1.21247,0.337576,0.64678,-0.42235,0.52445,0.358117,0.567468,1.34395,0.298623,0.979513,0.00457731,0.19148,-0.0621962,0.486151,1.21138,0.114626,0.986245,0.00587736,-0.0110423,0.164816,
22.1417, -5.81136,2.12017,-18.4472,-1.14997,-0.109102,0.0638639,6.27914,2.11145,-27.0387,-1.3891,-0.264415,-0.204453,0.0446808,1.1095,0.148938,0.94974,0.0293461,0.310517,0.0266911,0.263204,1.22334,0.416201,0.565415,-0.245749,0.261214,0.742752,0.446252,1.31297,0.311437,0.587364,-0.0887262,0.269333,0.758017,-0.0485852,1.21177,0.338126,0.651861,-0.416523,0.525122,0.35473,0.567174,1.33606,0.297884,0.979247,0.00691449,0.191829,-0.0650319,0.485527,1.20285,0.113553,0.987659,-0.00441849,-0.0184146,0.155472,
22.1583, -5.60886,2.5628,-18.5525,-1.16812,-0.103074,0.0739218,5.91234,1.73674,-27.1487,-1.37497,-0.298455,-0.189733,0.0444793,1.1091,0.148858,0.950107,0.0287368,0.309661,0.0241136,0.263501,1.21963,0.41738,0.568692,-0.239097,0.260593,0.742639,0.446031,1.30876,0.311365,0.58948,-0.0827374,0.272504,0.755916,-0.0484721,1.21133,0.338273,0.654931,-0.412092,0.526123,0.352761,0.567197,1.33148,0.297087,0.977608,-0.000882744,0.202066,-0.0587542,0.484554,1.19829,0.114054,0.987306,0.000245617,-0.0125196,0.158333,
22.175, -5.47817,2.75148,-18.6701,-1.17856,-0.0750544,0.0810281,5.96509,1.6555,-27.7773,-1.41082,-0.313217,-0.19414,0.0441877,1.10997,0.148949,0.948578,0.0291398,0.312143,0.043794,0.263906,1.21553,0.418517,0.572998,-0.232949,0.259987,0.741495,0.446587,1.30385,0.310732,0.591612,-0.087622,0.27057,0.754393,-0.0484616,1.21055,0.338875,0.660334,-0.404584,0.525713,0.351989,0.566444,1.32567,0.297032,0.978359,0.00354892,0.197204,-0.0625455,0.4842,1.19221,0.113191,0.984085,0.0096942,-0.0139085,0.176888,
22.2, -5.75516,2.49205,-19.065,-1.17819,-0.069445,0.0838021,6.38149,1.80802,-28.2875,-1.45607,-0.301078,-0.210772,0.0436392,1.10958,0.148565,0.948113,0.0291316,0.313346,0.0452484,0.264142,1.20869,0.42019,0.577817,-0.224065,0.262587,0.739575,0.446119,1.29574,0.311167,0.590893,-0.0819826,0.27554,0.753791,-0.0486411,1.20988,0.339258,0.663535,-0.401191,0.52634,0.348903,0.566419,1.31719,0.296271,0.978375,0.00371135,0.19483,-0.069351,0.4832,1.18331,0.1129,0.984851,0.00633024,-0.0111781,0.172928,
22.2167, -5.84096,2.32474,-19.2433,-1.17081,-0.080869,0.0890668,6.28709,1.92946,-28.426,-1.47562,-0.317075,-0.201867,0.0436429,1.10924,0.148427,0.94785,0.0288721,0.314161,0.0452778,0.264263,1.20367,0.421354,0.580121,-0.219818,0.26348,0.738727,0.445963,1.28976,0.311264,0.592037,-0.0798674,0.278014,0.752211,-0.0487688,1.20939,0.33972,0.665844,-0.401307,0.524976,0.346417,0.565643,1.31041,0.295816,0.978608,0.00508169,0.19325,-0.0703958,0.482527,1.17685,0.112737,0.984891,0.00610104,-0.0109761,0.172722,
22.25, -5.52511,2.6812,-19.1752,-1.16694,-0.0793791,0.0868577,5.86671,1.50934,-28.3457,-1.45577,-0.344531,-0.175931,0.0430138,1.10693,0.148072,0.948236,0.0284219,0.311333,0.0557875,0.264489,1.19233,0.424151,0.584481,-0.209503,0.263052,0.73844,0.446121,1.27642,0.311535,0.596802,-0.0748422,0.278677,0.748709,-0.0483357,1.20775,0.340868,0.671589,-0.393741,0.527975,0.33938,0.565947,1.29625,0.295568,0.978212,0.00303595,0.194649,-0.0721373,0.481006,1.16275,0.112623,0.984954,0.00841945,-0.0102929,0.172302,
22.275, -5.48362,2.79502,-19.2352,-1.15946,-0.0492875,0.0767352,5.67174,1.3817,-28.801,-1.47523,-0.353713,-0.163907,0.0428308,1.10633,0.147905,0.947577,0.030197,0.312947,0.0570081,0.265213,1.18307,0.426694,0.591942,-0.198425,0.258079,0.737311,0.446158,1.26553,0.312151,0.59973,-0.0651286,0.283717,0.745377,-0.0464299,1.20582,0.340348,0.676596,-0.387087,0.527123,0.338413,0.565947,1.29625,0.295568,0.978212,0.00303595,0.194649,-0.0721373,0.479601,1.15145,0.112668,0.985471,0.00741378,-0.0090975,0.169439,
22.2917, -5.68368,2.53283,-19.6773,-1.17883,-0.025506,0.0673428,5.4267,1.60517,-29.2429,-1.51589,-0.38494,-0.154465,0.0429289,1.10586,0.147751,0.947575,0.0298075,0.313055,0.056652,0.265793,1.17662,0.428349,0.598011,-0.187058,0.259339,0.734939,0.446047,1.25827,0.312587,0.601692,-0.0557121,0.285809,0.743758,-0.0456275,1.20561,0.341524,0.682128,-0.385557,0.52253,0.336169,0.565947,1.29625,0.295568,0.978212,0.00303595,0.194649,-0.0721373,0.478738,1.14353,0.112399,0.986654,0.00180643,-0.00487518,0.162747,
22.325, -5.77468,2.23581,-20.0738,-1.20606,-0.0363898,0.0641139,5.37208,1.77991,-29.5357,-1.55647,-0.421006,-0.149282,0.0433492,1.10509,0.147462,0.948011,0.0308779,0.312068,0.0541786,0.267057,1.16258,0.431683,0.614638,-0.159185,0.254946,0.729303,0.446451,1.24219,0.313073,0.607724,-0.0535528,0.289189,0.737681,-0.0447033,1.20466,0.342634,0.688223,-0.369468,0.531137,0.328232,0.565947,1.29625,0.295568,0.978212,0.00303595,0.194649,-0.0721373,0.476789,1.12757,0.112478,0.986389,0.00602936,-0.0067473,0.16418,
