Timestamp:, sensor 1 , , , , , , sensor 2 , , , , , , body 1, , , , , , , body 2, , , , , , , body 3, , , , , , , body 4, , , , , , , body 5, , , , , , , body 6, , , , , , 
26.5583, 4.64276,3.45846,-12.7756,-0.159932,-0.0445536,0.11058,-4.56789,4.25712,-9.29148,0.15275,-0.0680343,0.0597678,0.376767,1.39552,-0.215471,0.986412,0.00418552,0.156759,0.0489977,0.294374,1.43866,-0.054193,0.957241,-0.0395971,0.274821,-0.0812108,0.325659,1.10728,0.0350841,0.886808,0.429235,-0.146583,0.0885515,0.508459,1.28312,-0.00907852,0.193815,0.0965487,0.575855,0.788356,0.576653,1.2994,0.00710945,0.632989,0.557859,-0.414449,0.341102,0.657287,1.20555,-0.156699,-0.187488,-0.458929,-0.0285512,0.867996,
26.575, 4.56,3.24923,-12.9496,-0.149033,-0.0470363,0.110538,-4.60166,3.89076,-9.63183,0.129243,-0.0773388,0.073465,0.376545,1.39555,-0.215635,0.986145,0.00583313,0.158038,0.0500748,0.294131,1.43871,-0.0542076,0.957272,-0.0403564,0.274712,-0.0808378,0.325646,1.10714,0.0352254,0.887086,0.42771,-0.149934,0.087534,0.509541,1.28223,-0.00864698,0.195191,0.0972441,0.575518,0.788177,0.576653,1.2994,0.00710945,0.632989,0.557859,-0.414449,0.341102,0.657855,1.20449,-0.156842,-0.182411,-0.461898,-0.0233571,0.867659,
26.6, 4.43515,2.82269,-13.4599,-0.147251,-0.0491483,0.101884,-4.64941,3.69276,-10.1853,0.0859769,-0.0897015,0.0815822,0.376634,1.39571,-0.215406,0.985876,0.00396829,0.160578,0.0474021,0.293932,1.43871,-0.0542219,0.95728,-0.0412144,0.274711,-0.0803132,0.325346,1.10681,0.0351723,0.887537,0.426111,-0.154015,0.083588,0.511641,1.2802,-0.00805322,0.20156,0.0995258,0.574768,0.786835,0.576653,1.2994,0.00710945,0.632989,0.557859,-0.414449,0.341102,0.659681,1.20027,-0.155075,-0.196417,-0.44692,-0.0348568,0.872048,
26.6167, 4.31556,2.5148,-13.6284,-0.141711,-0.0533835,0.0949185,-4.69105,3.6078,-10.4727,0.0559212,-0.0984844,0.0883203,0.376258,1.3957,-0.215497,0.98644,0.00283069,0.156203,0.05029,0.293897,1.4387,-0.0542502,0.957246,-0.0416397,0.274852,-0.0800204,0.325795,1.10684,0.0351953,0.888519,0.425477,-0.150081,0.0835403,0.512865,1.27857,-0.00764934,0.205377,0.1005,0.575452,0.785223,0.576653,1.2994,0.00710945,0.632989,0.557859,-0.414449,0.341102,0.66175,1.19909,-0.155582,-0.169031,-0.445056,-0.0296477,0.878905,
26.6417, 4.40103,2.54353,-13.4579,-0.146696,-0.0465333,0.0855057,-4.80313,3.53088,-10.5917,0.0452482,-0.107118,0.0975913,0.376086,1.39552,-0.215537,0.986307,0.00543882,0.156574,0.0515067,0.293727,1.4386,-0.0543091,0.957117,-0.041158,0.275258,-0.0804124,0.325394,1.1064,0.0348875,0.889836,0.423725,-0.150455,0.0775382,0.512865,1.27857,-0.00764934,0.205377,0.1005,0.575452,0.785223,0.581682,1.29531,0.00904076,0.630727,0.557598,-0.420975,0.33771,0.661989,1.19391,-0.154479,-0.190628,-0.447259,-0.03435,0.873179,
26.6583, 4.44589,2.48474,-13.444,-0.146489,-0.0414065,0.0724266,-4.84751,3.46122,-10.5983,0.0476754,-0.109802,0.108431,0.376398,1.39566,-0.215569,0.986122,0.00457921,0.158945,0.0477434,0.293558,1.4385,-0.0543142,0.957148,-0.0407943,0.275157,-0.0805778,0.324761,1.10647,0.0347016,0.889211,0.423196,-0.155725,0.0771987,0.512865,1.27857,-0.00764934,0.205377,0.1005,0.575452,0.785223,0.583202,1.29247,0.00932912,0.631102,0.556474,-0.423502,0.335698,0.662897,1.19081,-0.154315,-0.187325,-0.448629,-0.0334544,0.873225,
26.6833, 4.325,2.27809,-13.5872,-0.154493,-0.0410787,0.0625432,-4.86305,3.40097,-10.7585,0.0526778,-0.108617,0.114351,0.375893,1.39557,-0.215686,0.986011,0.00442009,0.158142,0.052478,0.293238,1.43834,-0.0542661,0.957505,-0.0402976,0.274151,-0.0800129,0.323638,1.10598,0.0345254,0.888924,0.420437,-0.165718,0.0747305,0.512865,1.27857,-0.00764934,0.205377,0.1005,0.575452,0.785223,0.585371,1.28767,0.00977819,0.631877,0.555087,-0.427038,0.332036,0.66398,1.18685,-0.155622,-0.16762,-0.4609,-0.0213495,0.871217,
26.7, 4.12987,2.04635,-13.8904,-0.153586,-0.0411468,0.0556873,-4.82928,3.37529,-10.8923,0.0513482,-0.10371,0.116429,0.375766,1.39551,-0.215567,0.986194,0.00482942,0.15668,0.0533767,0.293052,1.43833,-0.0542165,0.957789,-0.0401455,0.273368,-0.0793649,0.32306,1.10544,0.0336523,0.891211,0.418888,-0.160698,0.0667234,0.512865,1.27857,-0.00764934,0.205377,0.1005,0.575452,0.785223,0.586936,1.28414,0.0100627,0.631952,0.553862,-0.430624,0.329297,0.666554,1.1813,-0.154696,0.924597,-0.0639309,0.347483,0.14244,
26.7167, 4.17165,2.05899,-13.9729,-0.159114,-0.0336134,0.047301,-4.78652,3.11819,-11.1648,0.0610294,-0.0959112,0.118732,0.375787,1.39566,-0.215538,0.986066,0.00371621,0.157975,0.052001,0.292888,1.43832,-0.0541488,0.958026,-0.0398452,0.272673,-0.079041,0.322322,1.10508,0.0332751,0.891202,0.417989,-0.165096,0.0615383,0.512865,1.27857,-0.00764934,0.205377,0.1005,0.575452,0.785223,0.58858,1.28045,0.0103844,0.632914,0.552558,-0.433164,0.326295,0.667258,1.17756,-0.154652,0.923699,-0.0728801,0.348239,0.142121,
26.7417, 4.16315,1.96709,-14.1352,-0.162943,-0.0269368,0.0382766,-4.84242,3.13012,-11.3316,0.0530719,-0.102144,0.122981,0.375284,1.39525,-0.215628,0.987071,0.00680655,0.145775,0.0662857,0.292741,1.43824,-0.0540807,0.958207,-0.0394078,0.272114,-0.0789964,0.320953,1.10484,0.0334905,0.89045,0.415768,-0.174929,0.0602995,0.512865,1.27857,-0.00764934,0.205377,0.1005,0.575452,0.785223,0.590887,1.27443,0.0110275,0.636165,0.546842,-0.438498,0.322455,0.668482,1.17078,-0.154384,0.92576,-0.0624496,0.347868,0.134377,
26.7583, 4.12223,1.90347,-14.1439,-0.159506,-0.0288237,0.0317828,-4.82769,3.11323,-11.4056,0.0449575,-0.104858,0.12331,0.375261,1.39518,-0.215688,0.987064,0.00759095,0.145755,0.0663493,0.292646,1.43813,-0.0540531,0.958225,-0.0391501,0.272026,-0.079204,0.320027,1.10451,0.0331905,0.891312,0.416465,-0.170772,0.0543838,0.512865,1.27857,-0.00764934,0.205377,0.1005,0.575452,0.785223,0.592481,1.27025,0.0113133,0.63637,0.545726,-0.441958,0.319202,0.669086,1.16617,-0.154114,0.926602,-0.0605405,0.3475,0.130335,
26.7833, 4.08937,1.94504,-13.8934,-0.157273,-0.026785,0.0293736,-4.66855,3.0229,-11.4137,0.0492418,-0.0984201,0.120879,0.375232,1.39503,-0.215735,0.986891,0.00706239,0.147359,0.0654335,0.292438,1.43795,-0.0540377,0.95825,-0.0388727,0.271884,-0.079536,0.318739,1.10412,0.032865,0.890943,0.415924,-0.175899,0.0478255,0.512865,1.27857,-0.00764934,0.205377,0.1005,0.575452,0.785223,0.594969,1.26369,0.01185,0.638088,0.542567,-0.447076,0.313987,0.670055,1.15883,-0.15395,0.927276,-0.0601503,0.348228,0.123608,
26.8, 4.08015,1.93472,-13.8189,-0.145725,-0.0207849,0.0232386,-4.55612,2.88533,-11.5851,0.0532061,-0.088097,0.122364,0.374951,1.39493,-0.2157,0.986976,0.00780066,0.146019,0.0670455,0.292274,1.43788,-0.053995,0.958348,-0.0387648,0.271569,-0.0794808,0.317854,1.10379,0.0329152,0.891882,0.414502,-0.175832,0.0426337,0.512865,1.27857,-0.00764934,0.205377,0.1005,0.575452,0.785223,0.596694,1.25907,0.0122786,0.640861,0.540345,-0.448513,0.310098,0.670594,1.15383,-0.153354,0.92876,-0.0518616,0.347989,0.116699,
26.825, 4.01184,1.78069,-13.6888,-0.139254,-0.0126083,0.0148519,-4.54023,2.77303,-11.7558,0.0536796,-0.0802644,0.125541,0.374771,1.39498,-0.215879,0.986824,0.00762002,0.14694,0.0672915,0.292074,1.43788,-0.0539156,0.958565,-0.0388566,0.270889,-0.0791332,0.316661,1.10327,0.0326499,0.892353,0.411937,-0.180901,0.0358999,0.512865,1.27857,-0.00764934,0.205377,0.1005,0.575452,0.785223,0.599237,1.25192,0.0127269,0.642116,0.536956,-0.454212,0.305051,0.671452,1.14549,-0.153628,0.928962,-0.0502784,0.350342,0.108457,
26.8417, 3.84062,1.5564,-13.7933,-0.143177,-0.00939575,0.00901058,-4.51269,2.56042,-12.0512,0.0507093,-0.0711796,0.126835,0.374605,1.39515,-0.215816,0.986772,0.0067929,0.147143,0.0677061,0.291946,1.43789,-0.0538877,0.958667,-0.0390076,0.270563,-0.0789428,0.316533,1.10256,0.0321953,0.892742,0.409579,-0.186713,0.0198992,0.512865,1.27857,-0.00764934,0.205377,0.1005,0.575452,0.785223,0.601015,1.24707,0.0129201,0.642181,0.53509,-0.458352,0.301988,0.672243,1.14076,-0.152433,0.930884,-0.0481931,0.345764,0.10761,
26.8667, 3.6443,1.29812,-13.8919,-0.151495,-0.0108982,0.00295525,-4.32912,2.23129,-12.4446,0.0443512,-0.0490915,0.123115,0.37443,1.39535,-0.215684,0.986067,0.00403308,0.156691,0.0557095,0.292171,1.43806,-0.0538563,0.95818,-0.0377821,0.271296,-0.0828349,0.314794,1.10277,0.0322555,0.891985,0.409863,-0.189371,0.0226805,0.512865,1.27857,-0.00764934,0.205377,0.1005,0.575452,0.785223,0.603402,1.23956,0.0133329,0.647021,0.529895,-0.461359,0.296182,0.673277,1.13213,-0.151998,0.932087,-0.0456143,0.345021,0.100467,
26.8833, 3.58718,1.12467,-13.9506,-0.165724,0.000934088,-0.00129769,-4.26754,1.96926,-12.8129,0.0267169,-0.0399419,0.119399,0.374303,1.39492,-0.21587,0.986697,0.00713874,0.147792,0.0673414,0.292113,1.43791,-0.0538155,0.958217,-0.0378072,0.271038,-0.0832436,0.314489,1.10168,0.0329388,0.887499,0.418389,-0.193044,0.00558785,0.512865,1.27857,-0.00764934,0.205377,0.1005,0.575452,0.785223,0.604822,1.23444,0.0135784,0.646734,0.528419,-0.464864,0.293955,0.673545,1.12602,-0.151358,0.932337,-0.0422412,0.345738,0.0971013,
26.9, 3.45449,0.888699,-14.1482,-0.17744,0.0178078,-0.00813072,-4.17071,1.8845,-13.0536,-0.00181129,-0.0337704,0.112015,0.374158,1.39482,-0.215813,0.986697,0.00686834,0.14721,0.068643,0.292138,1.43777,-0.0537655,0.958243,-0.0374046,0.270938,-0.0834523,0.313584,1.10128,0.0303883,0.899143,0.393345,-0.191872,0.0027282,0.512865,1.27857,-0.00764934,0.205377,0.1005,0.575452,0.785223,0.60627,1.22936,0.013657,0.649406,0.525857,-0.466376,0.29024,0.674378,1.12051,-0.151381,0.933919,-0.0486403,0.342176,0.0913508,
26.925, 3.3096,0.708776,-14.1438,-0.188368,0.0228332,-0.0098866,-4.05853,1.78147,-13.1063,-0.0149886,-0.0195678,0.105549,0.374129,1.39469,-0.215805,0.986578,0.00744184,0.148816,0.0668069,0.291655,1.43737,-0.05363,0.958902,-0.03754,0.269737,-0.0796263,0.312196,1.10074,0.0311532,0.892386,0.406181,-0.196538,-0.00616568,0.512865,1.27857,-0.00764934,0.205377,0.1005,0.575452,0.785223,0.608179,1.22164,0.0139234,0.651911,0.521519,-0.470671,0.285482,0.67498,1.11148,-0.150501,0.933622,-0.0449207,0.345105,0.0850532,
26.9417, 3.13899,0.482006,-14.3115,-0.200322,0.0243245,-0.0120828,-3.92712,1.66344,-13.002,-0.0169294,-0.0109279,0.09894,0.374128,1.3946,-0.215795,0.986651,0.00690857,0.148451,0.0665971,0.291605,1.43732,-0.0535838,0.958832,-0.0374928,0.269869,-0.0800333,0.311523,1.10034,0.0311062,0.88986,0.407974,-0.203822,-0.0127889,0.512865,1.27857,-0.00764934,0.205377,0.1005,0.575452,0.785223,0.609612,1.21668,0.0140346,0.652272,0.518753,-0.475794,0.281171,0.674958,1.10523,-0.150604,0.933806,-0.0514117,0.343949,0.0840371,
26.9667, 3.00016,0.166545,-14.6753,-0.204964,0.0189582,-0.0146244,-3.90278,1.56503,-13.0648,-0.0263054,-0.00943465,0.102542,0.374474,1.39504,-0.215577,0.985364,0.00442112,0.163358,0.0485095,0.291527,1.43729,-0.0534826,0.958976,-0.0375712,0.269201,-0.0805215,0.309502,1.1005,0.031134,0.889421,0.405446,-0.21084,-0.00949032,0.512865,1.27857,-0.00764934,0.205377,0.1005,0.575452,0.785223,0.611503,1.20856,0.014383,0.654609,0.51496,-0.479632,0.276145,0.675284,1.09613,-0.150166,0.934777,-0.0392421,0.345029,0.0748743,
26.9833, 2.87563,0.134301,-14.642,-0.211507,0.0158222,-0.00761882,-3.7627,1.32123,-13.2999,-0.0292701,0.00178522,0.106517,0.37404,1.39472,-0.215814,0.986143,0.00482641,0.157086,0.0531264,0.291844,1.43757,-0.053383,0.958676,-0.0367193,0.269245,-0.0842609,0.309154,1.09997,0.0304982,0.890122,0.403384,-0.210801,-0.0229656,0.518653,1.16992,0.00524464,0.842699,0.258078,-0.459653,-0.109425,0.612737,1.20292,0.0148172,0.655873,0.512531,-0.482964,0.271825,0.675369,1.09026,-0.149906,0.93538,-0.0372138,0.344613,0.07015,
27.0083, 2.84179,0.238818,-14.31,-0.209369,0.0166184,0.0016454,-3.64765,1.20779,-13.3617,-0.0325224,-0.00177924,0.110683,0.374075,1.39467,-0.21565,0.985993,0.00543308,0.15865,0.0511663,0.291867,1.43754,-0.0533186,0.95885,-0.0380653,0.268695,-0.0834291,0.308136,1.09964,0.0303404,0.889616,0.401552,-0.215371,-0.0309033,0.520196,1.16608,0.00489455,0.838541,0.250885,-0.46868,-0.119352,0.614511,1.19443,0.0154179,0.658,0.509864,-0.486497,0.265319,0.67515,1.08123,-0.1495,0.935615,-0.0331627,0.34556,0.0641367,
27.025, 2.79901,0.271826,-14.2669,-0.205793,0.0130822,0.00330309,-3.59077,1.16062,-13.2202,-0.0360246,-0.00884323,0.112709,0.373983,1.39473,-0.215622,0.986149,0.0044085,0.15742,0.0520577,0.291878,1.43734,-0.0532553,0.958588,-0.0377745,0.269271,-0.0847094,0.307342,1.09939,0.0301701,0.888683,0.400321,-0.220395,-0.0375825,0.520196,1.16608,0.00489452,0.838541,0.250885,-0.46868,-0.119352,0.615699,1.18876,0.0157322,0.657655,0.51022,-0.48844,0.261901,0.67498,1.0753,-0.149668,0.936272,-0.0365137,0.344425,0.0585874,
27.0417, 2.68698,0.110012,-14.3428,-0.202586,0.00223163,0.00190281,-3.51182,1.15497,-13.1331,-0.0372666,-0.00361586,0.115023,0.374009,1.39465,-0.215649,0.986106,0.00466325,0.157811,0.0516651,0.291478,1.43732,-0.0532974,0.959095,-0.0378214,0.268566,-0.0811103,0.306567,1.09936,0.0301554,0.887151,0.399581,-0.22732,-0.0402917,0.520291,1.15496,0.00524388,0.831646,0.25146,-0.479357,-0.123894,0.61672,1.18286,0.0161395,0.658261,0.508615,-0.491344,0.25804,0.674498,1.06878,-0.149442,0.935717,-0.0293275,0.347026,0.0560875,
27.0667, 2.49257,-0.130857,-14.369,-0.199768,-0.0135234,0.000988255,-3.48763,1.06789,-13.2566,-0.0446557,-0.00553832,0.120856,0.374003,1.39444,-0.215613,0.985953,0.00429361,0.159242,0.0501981,0.291444,1.43725,-0.0532556,0.95902,-0.03819,0.268563,-0.0818229,0.305499,1.09889,0.0297462,0.885695,0.400657,-0.229101,-0.0503124,0.521103,1.14843,0.00553173,0.829352,0.245491,-0.483089,-0.13614,0.618181,1.17392,0.016772,0.659425,0.505967,-0.495865,0.251543,0.674119,1.06004,-0.149225,0.936104,-0.0338102,0.346746,0.0483111,
27.0833, 2.36976,-0.22201,-14.3329,-0.19275,-0.0178587,0.00332571,-3.47526,0.989357,-13.2381,-0.0564216,-0.0183452,0.122294,0.373857,1.3944,-0.21546,0.98619,0.00450067,0.157754,0.050232,0.291424,1.4372,-0.0531988,0.959309,-0.0374346,0.267475,-0.0823483,0.304717,1.09858,0.0295688,0.885004,0.400298,-0.230795,-0.057127,0.521592,1.14411,0.00581275,0.827099,0.241919,-0.486341,-0.144412,0.619015,1.16786,0.0171426,0.660215,0.504341,-0.498692,0.247109,0.674027,1.05353,-0.149297,0.935724,-0.0220861,0.348931,0.0466952,
27.1083, 2.25876,-0.132052,-14.0605,-0.18606,-0.0147693,0.00708723,-3.25385,0.843556,-13.2365,-0.0656082,-0.0161707,0.11294,0.373814,1.39413,-0.215476,0.986085,0.0046173,0.158543,0.0497869,0.291595,1.43734,-0.0529346,0.958567,-0.0354858,0.269467,-0.085311,0.303682,1.09801,0.0299165,0.887161,0.397896,-0.223534,-0.0682362,0.522233,1.13762,0.00621472,0.823713,0.236171,-0.491437,-0.155592,0.620146,1.15909,0.0177955,0.661171,0.503638,-0.50206,0.239033,0.67352,1.04376,-0.149674,0.93457,-0.0194486,0.352773,0.0418553,
27.125, 2.22608,-0.117401,-13.9016,-0.200403,-0.0151469,0.00361544,-3.07577,0.465483,-13.5134,-0.0679753,-0.00806848,0.101223,0.373783,1.3943,-0.215359,0.986187,0.00469838,0.158049,0.0493257,0.291597,1.43721,-0.0532008,0.958686,-0.037837,0.268156,-0.0870758,0.303316,1.09797,0.0291586,0.881202,0.401382,-0.239371,-0.0712575,0.52269,1.13316,0.00631963,0.821423,0.232342,-0.494063,-0.164871,0.620843,1.15295,0.0180757,0.662579,0.502028,-0.504008,0.234378,0.67322,1.03791,-0.149212,0.934895,-0.01462,0.352446,0.0392413,
27.15, 2.10308,-0.499833,-14.3524,-0.202264,-0.0175518,-0.00849678,-2.98005,0.293674,-13.7999,-0.0974105,-0.00787419,0.0896133,0.37363,1.3942,-0.215283,0.986263,0.00415203,0.157576,0.0493669,0.291411,1.43715,-0.0528185,0.958305,-0.03542,0.270106,-0.0862545,0.302102,1.09768,0.0290168,0.877337,0.403552,-0.247471,-0.0786393,0.523277,1.12648,0.00653158,0.817344,0.22892,-0.496388,-0.182054,0.621788,1.1439,0.0183016,0.663903,0.499014,-0.508429,0.227417,0.671886,1.02841,-0.149047,0.938835,-0.0138064,0.34223,0.0357292,
27.1667, 1.91792,-0.681743,-14.3186,-0.197375,-0.0150458,-0.0113089,-2.81747,0.15023,-13.9661,-0.120246,-0.00636604,0.0757879,0.374032,1.39434,-0.21503,0.985453,0.00542207,0.163898,0.0446093,0.29101,1.43681,-0.0529965,0.959461,-0.0363805,0.266981,-0.0826598,0.301743,1.09715,0.0285445,0.87551,0.404146,-0.251463,-0.0831495,0.523444,1.12174,0.00672994,0.816028,0.224122,-0.497179,-0.19152,0.622321,1.13782,0.0184393,0.66516,0.497386,-0.510464,0.2227,0.67129,1.02176,-0.14896,0.937452,-0.0159056,0.34617,0.0331328,
27.1833, 1.72615,-0.792858,-14.2664,-0.200156,-0.00913228,-0.0133774,-2.5542,-0.0438556,-13.9569,-0.130159,-0.000163385,0.0575211,0.37367,1.39395,-0.215064,0.986249,0.00620465,0.157984,0.0481173,0.291406,1.43693,-0.0529694,0.958825,-0.0352587,0.26788,-0.0874773,0.301708,1.09678,0.0281649,0.875559,0.401696,-0.252928,-0.0898055,0.522883,1.11871,0.00689047,0.814509,0.220717,-0.506613,-0.17664,0.622701,1.13223,0.0186484,0.66545,0.496414,-0.512359,0.219633,0.67129,1.01535,-0.148877,0.937669,-0.00820455,0.3461,0.0304126,
27.2083, 1.59512,-0.991348,-14.3969,-0.209109,-0.00399445,-0.01922,-2.37467,-0.178202,-13.964,-0.147656,0.00278524,0.0418815,0.373615,1.39394,-0.214941,0.986496,0.00538385,0.156469,0.048101,0.291325,1.43674,-0.0529121,0.958815,-0.0348844,0.267727,-0.0882001,0.301215,1.09634,0.027795,0.872915,0.402232,-0.25836,-0.097359,0.523479,1.11193,0.00709417,0.810471,0.215301,-0.508772,-0.194764,0.623305,1.12315,0.0187304,0.668218,0.493728,-0.514366,0.212473,0.670191,1.00611,-0.14916,0.937623,-0.0113205,0.34662,0.0242695,
27.225, 1.44094,-1.24234,-14.3863,-0.218692,-0.00256468,-0.019772,-2.25391,-0.21437,-14.0534,-0.177648,0.00908859,0.0315576,0.373722,1.3938,-0.214888,0.986199,0.00698804,0.158734,0.0465537,0.291363,1.4366,-0.0526016,0.958269,-0.0336754,0.269713,-0.0885554,0.300955,1.09615,0.0275805,0.871594,0.402246,-0.260658,-0.102857,0.523966,1.10738,0.00713209,0.807397,0.20935,-0.511208,-0.207243,0.623657,1.11731,0.0187641,0.668903,0.492701,-0.516455,0.207579,0.669667,0.999364,-0.149612,0.937909,-0.00613482,0.346132,0.021969,
27.25, 1.29834,-1.39097,-14.5223,-0.22596,-0.00460044,-0.0146043,-2.06082,-0.458764,-14.1398,-0.187267,0.0239592,0.0194597,0.37382,1.39403,-0.214751,0.986038,0.00543005,0.160393,0.0444289,0.291152,1.43671,-0.0527988,0.959216,-0.0341167,0.266585,-0.0875997,0.300524,1.09588,0.0272287,0.86788,0.403819,-0.267398,-0.110511,0.52405,1.10078,0.00745835,0.80349,0.20606,-0.512609,-0.221753,0.624331,1.10791,0.0190031,0.670622,0.488739,-0.521182,0.199424,0.668392,0.990358,-0.149532,0.937311,-0.0066065,0.348085,0.0155162,
27.2667, 1.05046,-1.36484,-14.4536,-0.23741,-0.0053231,0.00233895,-1.82243,-1.09127,-14.5599,-0.164091,0.0343737,0.00219477,0.373612,1.39388,-0.214704,0.986694,0.00481463,0.155354,0.0477244,0.291233,1.43666,-0.052778,0.959074,-0.0337606,0.266834,-0.0885292,0.30028,1.09564,0.0270866,0.865279,0.405446,-0.271709,-0.114364,0.523089,1.09648,0.00725754,0.799735,0.204726,-0.514054,-0.232938,0.62479,1.10152,0.0192092,0.672065,0.487365,-0.524241,0.189669,0.66766,0.98389,-0.149537,0.936373,-0.00534361,0.350687,0.0139783,
27.2917, 0.966457,-1.19804,-14.3906,-0.25649,0.00611718,0.0119232,-1.6484,-1.4726,-15.0102,-0.159027,0.0262884,-0.0156857,0.373818,1.39373,-0.21448,0.986537,0.00693614,0.156498,0.0469646,0.291382,1.43645,-0.0526917,0.959182,-0.0336789,0.266529,-0.0883049,0.29984,1.09533,0.02704,0.863645,0.404433,-0.27543,-0.121198,0.522439,1.09209,0.0075687,0.796092,0.204601,-0.517697,-0.237414,0.62518,1.09264,0.0195742,0.673433,0.483785,-0.529429,0.179289,0.666026,0.974537,-0.150427,0.937907,0.00615764,0.346727,0.00856333,
27.3083, 0.963437,-1.21421,-14.4129,-0.268033,0.0176536,0.0137946,-1.6038,-1.53592,-15.0089,-0.171495,0.0156235,-0.0307617,0.373873,1.39362,-0.214389,0.986493,0.00624152,0.156624,0.0475639,0.29164,1.43625,-0.052661,0.958898,-0.0328066,0.267259,-0.0895045,0.299658,1.0951,0.0269994,0.862497,0.402668,-0.279535,-0.125766,0.522439,1.09209,0.0075687,0.796092,0.204601,-0.517697,-0.237414,0.625207,1.08681,0.0197278,0.675464,0.481771,-0.530761,0.173026,0.665624,0.96906,-0.150503,0.937391,-0.011275,0.348094,0.00101475,
27.3333, 0.850147,-1.28703,-14.3162,-0.264787,0.0189045,0.0178381,-1.43778,-1.36747,-14.9184,-0.196755,0.0185266,-0.0429864,0.374052,1.39336,-0.214468,0.98739,0.00859173,0.146142,0.0602502,0.291813,1.43603,-0.0525692,0.958687,-0.0329877,0.267794,-0.0900949,0.299449,1.09485,0.026689,0.859539,0.401906,-0.286654,-0.132266,0.522439,1.09209,0.0075687,0.796092,0.204601,-0.517697,-0.237414,0.624912,1.07836,0.0199579,0.679613,0.479579,-0.530197,0.164384,0.663643,0.960099,-0.150797,0.937672,-0.0070787,0.347422,-0.0043403,
27.35, 0.680969,-1.34899,-14.2224,-0.255189,0.0153838,0.0220504,-1.28235,-1.4062,-14.7784,-0.193711,0.0244861,-0.0505408,0.374171,1.3934,-0.214413,0.987458,0.00939518,0.145495,0.0605826,0.291956,1.43598,-0.0525541,0.958439,-0.0336348,0.26828,-0.0910434,0.299452,1.09476,0.0262221,0.858155,0.404458,-0.285005,-0.136951,0.522312,1.07814,0.00864583,0.790751,0.183967,-0.519309,-0.26681,0.624821,1.07279,0.019791,0.680881,0.476189,-0.533227,0.159104,0.662321,0.954207,-0.150975,0.938219,-0.0053182,0.345962,-0.00528576,
27.3667, 0.505644,-1.45151,-14.1234,-0.237241,0.017206,0.0229163,-1.21126,-1.34429,-14.5266,-0.18798,0.017457,-0.0533841,0.374276,1.39338,-0.214354,0.987522,0.00922216,0.145125,0.0604434,0.292012,1.43598,-0.0523952,0.958694,-0.0314031,0.267886,-0.0903107,0.299463,1.09466,0.0261516,0.856198,0.405258,-0.287703,-0.141128,0.522385,1.07265,0.00910057,0.784951,0.178559,-0.524818,-0.276649,0.624515,1.06743,0.0198857,0.683275,0.475093,-0.533066,0.15252,0.660244,0.949004,-0.151324,0.000110047,-0.452049,0.017318,0.891825,
27.3917, 0.363359,-1.56233,-14.3131,-0.231487,0.0195883,0.0176965,-1.14867,-1.39184,-14.4025,-0.172021,0.0120506,-0.0547883,0.374397,1.39347,-0.21415,0.987577,0.00964486,0.144552,0.0608501,0.29199,1.43592,-0.0522998,0.958957,-0.0315036,0.267258,-0.0893382,0.299671,1.0945,0.0259467,0.852691,0.406937,-0.292131,-0.148256,0.522016,1.06682,0.00882529,0.782725,0.168373,-0.527309,-0.284494,0.624235,1.05905,0.0198697,0.681795,0.471802,-0.539238,0.147584,0.659047,0.939815,-0.151587,0.937019,0.000587295,0.348875,-0.0167859,
27.4083, 0.324781,-1.7022,-14.4572,-0.230028,0.0261085,0.0102452,-1.15243,-1.55041,-14.3679,-0.157452,0.0047752,-0.056401,0.374582,1.39369,-0.213786,0.986797,0.00875171,0.154528,0.0477161,0.292015,1.43578,-0.0522345,0.959025,-0.0302215,0.267049,-0.0896745,0.299896,1.09433,0.02578,0.850742,0.40793,-0.294299,-0.152378,0.521957,1.06307,0.00879438,0.780145,0.164541,-0.529032,-0.29056,0.624046,1.05367,0.0197063,0.686752,0.469101,-0.53699,0.141269,0.657655,0.933948,-0.151815,0.9374,-0.00264168,0.347769,-0.0181784,
27.4333, 0.305505,-1.85411,-14.407,-0.227722,0.0340005,0.00573763,-1.08275,-1.5932,-14.4034,-0.168651,0.00392979,-0.0630832,0.374942,1.39369,-0.213614,0.986652,0.00707172,0.155699,0.0471839,0.292082,1.43566,-0.0521478,0.958997,-0.0283365,0.267316,-0.0898019,0.300371,1.0942,0.0255699,0.847976,0.408235,-0.298866,-0.157983,0.52151,1.05728,0.0089362,0.775597,0.15902,-0.53219,-0.299893,0.623726,1.04549,0.0196431,0.687712,0.465446,-0.540811,0.13392,0.65565,0.925587,-0.152053,0.937239,0.00665597,0.347495,-0.0280534,
27.45, 0.207868,-1.89791,-14.2962,-0.235355,0.042087,0.00704564,-0.95271,-1.82285,-14.4663,-0.163424,0.00645812,-0.0671493,0.374967,1.39373,-0.213512,0.986732,0.0064372,0.155139,0.0474326,0.292094,1.43558,-0.0521774,0.958979,-0.0292267,0.267242,-0.0899317,0.300648,1.09388,0.0254229,0.84569,0.408393,-0.303875,-0.160264,0.521258,1.05356,0.00912796,0.773462,0.154873,-0.533175,-0.305772,0.623428,1.04014,0.0197016,0.689133,0.463388,-0.542191,0.128046,0.653524,0.920451,-0.152303,0.935553,0.0279597,0.34914,-0.0453765,
