Timestamp:, sensor 1 , , , , , , sensor 2 , , , , , , body 1, , , , , , , body 2, , , , , , , body 3, , , , , , , body 4, , , , , , , body 5, , , , , , , body 6, , , , , , 
0.925, -0.892803,2.13862,22.4355,-0.839575,0.119485,-0.139934,-1.24676,-2.84913,0.542464,0.132073,-0.0830082,0.112698,0.0825417,1.03685,0.111697,0.942763,0.0603371,0.321222,-0.0661318,0.113698,1.12625,0.342963,0.923792,0.175867,0.195242,-0.278495,0.166885,0.775097,0.411823,0.763469,0.0940875,0.521424,-0.369296,0.305496,0.775582,0.219132,0.810504,0.386779,0.350441,-0.265851,0.371562,0.805136,0.128575,0.766357,0.614014,-0.0746937,0.173507,0.353094,0.661731,-0.0894604,0.971991,0.000167889,0.234904,-0.00726529,
0.941667, -0.886382,2.1339,22.4804,-0.838539,0.11956,-0.139434,-1.27011,-2.82184,0.545311,0.1315,-0.0827258,0.112913,0.0825893,1.03689,0.111694,0.942719,0.0602974,0.32139,-0.0659825,0.113432,1.12596,0.343015,0.923408,0.173118,0.19763,-0.279803,0.166913,0.775167,0.411906,0.763204,0.0935656,0.521665,-0.369635,0.305417,0.77563,0.21916,0.810677,0.387574,0.349319,-0.26564,0.371749,0.805213,0.128362,0.764849,0.615929,-0.0724334,0.174327,0.353088,0.661729,-0.0894781,0.972029,0.00179921,0.234767,-0.00633039,
0.958333, -0.869189,2.16813,22.3203,-0.837384,0.12223,-0.139758,-1.3007,-2.79654,0.551029,0.131751,-0.0833152,0.113652,0.0826311,1.03694,0.111692,0.942756,0.0603504,0.321287,-0.0659064,0.114102,1.1261,0.343232,0.923671,0.174702,0.195639,-0.279349,0.167085,0.775182,0.411924,0.763213,0.0935973,0.521889,-0.369293,0.305506,0.775591,0.219097,0.810612,0.387134,0.350085,-0.265472,0.371817,0.805307,0.128251,0.764969,0.615837,-0.0719818,0.174315,0.353078,0.661726,-0.0894916,0.972035,0.00185723,0.234744,-0.00627843,
0.983333, -0.914908,2.18776,22.3104,-0.840051,0.122545,-0.139,-1.29078,-2.80435,0.545054,0.133398,-0.0817074,0.112641,0.0827291,1.03704,0.111672,0.942768,0.0604627,0.321259,-0.0657773,0.113814,1.12629,0.342988,0.923798,0.176133,0.195307,-0.27826,0.167204,0.77527,0.411918,0.763268,0.0934583,0.521878,-0.36923,0.305569,0.775666,0.21914,0.810394,0.387397,0.350168,-0.265646,0.371716,0.805255,0.128209,0.765692,0.614719,-0.0731748,0.174592,0.353082,0.661785,-0.0895194,0.972022,0.00229869,0.234794,-0.00634829,
1, -0.884748,2.21312,22.2804,-0.839876,0.121922,-0.137971,-1.26532,-2.80089,0.622074,0.135497,-0.0810604,0.112863,0.0828101,1.03706,0.111661,0.942766,0.0604714,0.321235,-0.0659057,0.113656,1.12637,0.343063,0.92326,0.177732,0.196889,-0.277915,0.167305,0.775189,0.4119,0.763341,0.0934291,0.521873,-0.369094,0.30559,0.775677,0.219153,0.810459,0.387314,0.350177,-0.265556,0.371607,0.805345,0.128367,0.765503,0.615618,-0.0721911,0.17265,0.353108,0.661802,-0.0895298,0.972041,0.00243705,0.23471,-0.00642047,
1.00833, -0.846195,2.28465,22.2678,-0.843315,0.122786,-0.136893,-1.25674,-2.79581,0.700923,0.137625,-0.0799524,0.111909,0.0828507,1.03706,0.111664,0.942766,0.0605069,0.321228,-0.0659042,0.113909,1.12624,0.342979,0.923865,0.176183,0.19432,-0.278697,0.167404,0.774563,0.411886,0.763296,0.0918906,0.523098,-0.367837,0.305592,0.775656,0.219152,0.810408,0.386545,0.350656,-0.266199,0.371624,0.805206,0.128413,0.76621,0.614195,-0.0742244,0.173716,0.353117,0.661805,-0.0895188,0.972026,0.00216975,0.234778,-0.00628881,
1.04167, -0.85183,2.28943,22.2129,-0.843834,0.123451,-0.136664,-1.25239,-2.81095,0.67391,0.139442,-0.080218,0.112168,0.0830251,1.03701,0.111631,0.942802,0.0606591,0.321101,-0.065872,0.114064,1.12604,0.342921,0.923823,0.176013,0.193459,-0.279543,0.167297,0.774867,0.412006,0.763465,0.0933927,0.521708,-0.369079,0.305549,0.77552,0.219101,0.810344,0.387981,0.349564,-0.265742,0.371638,0.805094,0.128445,0.76619,0.614223,-0.0743088,0.173669,0.353137,0.66172,-0.0895023,0.972032,0.0023593,0.234758,-0.00609087,
1.06667, -0.89457,2.27405,22.274,-0.842245,0.12279,-0.137328,-1.26762,-2.77919,0.712004,0.138785,-0.0805408,0.112356,0.0831642,1.03697,0.111544,0.942903,0.0610821,0.320748,-0.0657603,0.114149,1.12605,0.342956,0.923706,0.176255,0.194668,-0.278938,0.167195,0.774946,0.411962,0.763146,0.0913793,0.522022,-0.369799,0.305575,0.775472,0.219191,0.810523,0.387086,0.350181,-0.265686,0.371667,0.805046,0.128457,0.766097,0.614311,-0.0743288,0.173762,0.353154,0.661688,-0.0895294,0.972038,0.0025571,0.234724,-0.00631374,
1.08333, -0.881168,2.23992,22.4511,-0.843718,0.120738,-0.136745,-1.27148,-2.80348,0.700946,0.140229,-0.0803575,0.112645,0.0832711,1.03698,0.111476,0.942965,0.0612339,0.320545,-0.065711,0.113851,1.12631,0.343064,0.923352,0.176042,0.195429,-0.279711,0.167213,0.774802,0.411806,0.763186,0.0937282,0.521882,-0.369327,0.305625,0.775497,0.219142,0.810546,0.386328,0.350766,-0.265949,0.371676,0.805058,0.12846,0.766159,0.614182,-0.0741647,0.174013,0.35317,0.661709,-0.0895518,0.972022,0.00168275,0.234789,-0.00670856,
1.10833, -0.907911,2.23792,22.404,-0.840282,0.121313,-0.13713,-1.30073,-2.78055,0.758834,0.14036,-0.079414,0.113969,0.0834043,1.03696,0.111408,0.943102,0.0616628,0.320037,-0.0658169,0.114329,1.12587,0.342847,0.923594,0.17603,0.194025,-0.279897,0.167292,0.774587,0.411868,0.763505,0.0937503,0.521732,-0.368872,0.305604,0.775464,0.219073,0.810544,0.386936,0.350554,-0.26535,0.371663,0.805064,0.128452,0.766261,0.614062,-0.0741613,0.17399,0.353199,0.661715,-0.0895691,0.97204,0.00183884,0.23472,-0.00643368,
1.11667, -0.914672,2.22016,22.4493,-0.840995,0.122041,-0.13592,-1.28913,-2.80319,0.777876,0.14183,-0.0791352,0.113299,0.083471,1.03696,0.111377,0.943114,0.0616402,0.320003,-0.0658431,0.114126,1.12563,0.342863,0.92341,0.173579,0.195681,-0.280879,0.167244,0.774653,0.411823,0.763339,0.0939481,0.521759,-0.369129,0.305497,0.775322,0.218998,0.810348,0.389082,0.349439,-0.26428,0.371829,0.805121,0.12821,0.765094,0.615344,-0.0726043,0.175248,0.353218,0.661715,-0.0895637,0.972042,0.00200911,0.234714,-0.00636808,
1.14167, -0.894052,2.21641,22.4564,-0.842036,0.121016,-0.135462,-1.3022,-2.82922,0.779159,0.144425,-0.0791288,0.114578,0.0836128,1.03689,0.111347,0.943281,0.0621191,0.31928,-0.0665077,0.114279,1.12589,0.343079,0.922791,0.179268,0.196325,-0.278884,0.167162,0.774623,0.411803,0.763203,0.092044,0.521931,-0.369645,0.305567,0.775314,0.219082,0.810427,0.388615,0.349585,-0.264531,0.371677,0.805003,0.128578,0.766115,0.614228,-0.0749319,0.173714,0.353304,0.661688,-0.0895187,0.972058,0.00180085,0.234637,-0.00679196,
1.16667, -0.867416,2.17787,22.4829,-0.839079,0.120674,-0.136633,-1.30312,-2.84471,0.779221,0.144969,-0.0787455,0.114422,0.0837271,1.03682,0.111328,0.943374,0.0622871,0.318931,-0.0667043,0.114405,1.12566,0.34288,0.923318,0.176285,0.195084,-0.279908,0.167162,0.77454,0.411854,0.762928,0.0942178,0.521942,-0.36965,0.305626,0.775285,0.219144,0.810483,0.387361,0.350408,-0.265108,0.371689,0.804964,0.128677,0.766109,0.614127,-0.0752615,0.173954,0.353363,0.661638,-0.0894772,0.972075,0.00202782,0.23457,-0.00660432,
1.175, -0.884205,2.1345,22.5403,-0.839596,0.120668,-0.136076,-1.31094,-2.86679,0.779221,0.145397,-0.0784197,0.116025,0.0837578,1.03681,0.111316,0.943384,0.0623027,0.31886,-0.0668788,0.114276,1.12579,0.343059,0.922727,0.179253,0.196737,-0.278816,0.167173,0.773947,0.411892,0.763701,0.0933261,0.521769,-0.368522,0.30558,0.775317,0.219129,0.810241,0.387477,0.350381,-0.265715,0.371635,0.805052,0.12849,0.765886,0.614918,-0.0733984,0.172938,0.353361,0.661619,-0.0894692,0.972069,0.00163048,0.234591,-0.00684178,
1.2, -0.910602,2.08834,22.5879,-0.837325,0.120065,-0.137399,-1.29781,-2.88558,0.779221,0.144915,-0.0780126,0.116038,0.0840489,1.03683,0.111067,0.942296,0.0611929,0.322174,-0.0673533,0.114576,1.12533,0.342645,0.923469,0.175385,0.191761,-0.282263,0.167113,0.77444,0.411787,0.763132,0.0925395,0.521964,-0.36962,0.305562,0.775304,0.219039,0.810406,0.388138,0.350086,-0.264632,0.371616,0.804943,0.128718,0.766491,0.613571,-0.0753992,0.174174,0.353346,0.661611,-0.0894924,0.972057,0.00150871,0.23465,-0.00658636,
1.20833, -0.92242,2.07682,22.5831,-0.836444,0.120985,-0.137918,-1.32967,-2.9071,0.779221,0.147085,-0.0792272,0.118136,0.0840538,1.03682,0.11102,0.94235,0.0613862,0.321993,-0.0672974,0.114367,1.12547,0.342835,0.923218,0.174702,0.195494,-0.280946,0.167109,0.774393,0.411756,0.763221,0.0921328,0.522,-0.369489,0.305615,0.775294,0.219128,0.81069,0.387167,0.350453,-0.264699,0.371671,0.804975,0.128604,0.766289,0.613954,-0.0745631,0.174075,0.353354,0.661622,-0.0895043,0.972049,0.00152992,0.234676,-0.00670096,
1.24167, -0.918187,2.02985,22.6822,-0.835134,0.120647,-0.138207,-1.3325,-2.9296,0.790102,0.147162,-0.079966,0.118277,0.0838245,1.03666,0.111177,0.943493,0.0626216,0.31825,-0.0679457,0.114526,1.12539,0.34279,0.923202,0.175863,0.194344,-0.281072,0.167046,0.774031,0.411799,0.763215,0.0941563,0.521815,-0.36925,0.305539,0.775207,0.219071,0.810637,0.388157,0.349938,-0.264094,0.371606,0.805037,0.128494,0.765831,0.614893,-0.0728727,0.173489,0.353351,0.661604,-0.0895078,0.972066,0.00181188,0.23461,-0.00650233,
1.275, -0.921162,2.01493,22.5765,-0.833967,0.119436,-0.139608,-1.35311,-2.94162,0.778964,0.146647,-0.0816922,0.118354,0.0838112,1.03659,0.111179,0.943509,0.0627369,0.318087,-0.0683796,0.114082,1.12525,0.342891,0.922541,0.176655,0.195763,-0.281759,0.166938,0.773874,0.411795,0.763183,0.0943017,0.521811,-0.369287,0.30544,0.77513,0.219069,0.810519,0.389224,0.349447,-0.263535,0.371792,0.805152,0.128376,0.764606,0.61617,-0.0718805,0.174772,0.353325,0.661656,-0.0894779,0.972082,0.00184059,0.234545,-0.00647913,
1.3, -0.949902,2.02866,22.5896,-0.834139,0.119351,-0.140126,-1.34598,-2.97199,0.779993,0.145418,-0.0821297,0.117547,0.0837577,1.03653,0.111176,0.943535,0.0628857,0.317925,-0.0686368,0.114604,1.12516,0.342756,0.923053,0.175576,0.193965,-0.282001,0.166816,0.773997,0.411716,0.763046,0.0946437,0.521822,-0.369466,0.305317,0.775138,0.219136,0.810668,0.388931,0.349625,-0.263272,0.371555,0.80516,0.128454,0.76495,0.616014,-0.0718169,0.17384,0.353282,0.661724,-0.0894799,0.972108,0.00260617,0.234441,-0.00612503,
1.30833, -0.924461,1.98349,22.5931,-0.832056,0.119587,-0.140647,-1.30734,-2.97549,0.738056,0.144678,-0.0818366,0.117402,0.0837471,1.03652,0.111166,0.943502,0.062875,0.318046,-0.0685423,0.114297,1.12512,0.342836,0.922819,0.174431,0.195729,-0.282256,0.166768,0.773991,0.411678,0.763176,0.0927504,0.521943,-0.369507,0.30536,0.775155,0.219054,0.810645,0.389046,0.349799,-0.262943,0.371545,0.805024,0.128463,0.7658,0.614343,-0.07381,0.175174,0.353262,0.661726,-0.0894893,0.972085,0.00202958,0.234535,-0.00640018,
1.33333, -0.923462,1.98713,22.5897,-0.832268,0.118814,-0.140922,-1.28826,-2.96733,0.737354,0.144266,-0.0806608,0.116542,0.0836724,1.03642,0.11123,0.943482,0.0628491,0.318048,-0.0688307,0.114621,1.12502,0.342742,0.923032,0.175241,0.193215,-0.282791,0.166718,0.773714,0.411723,0.763427,0.0947522,0.521696,-0.368829,0.30526,0.775137,0.219217,0.81086,0.388204,0.350028,-0.263218,0.371453,0.805519,0.128269,0.76312,0.618017,-0.0719569,0.174715,0.353183,0.661722,-0.0894947,0.972075,0.00189799,0.234579,-0.0063288,
1.35, -0.9108,1.95174,22.5545,-0.831121,0.119903,-0.141748,-1.26756,-2.95576,0.780456,0.142332,-0.0806817,0.114211,0.0836322,1.03635,0.111241,0.943442,0.0626564,0.318181,-0.06894,0.114173,1.12512,0.342904,0.922754,0.176129,0.195304,-0.28171,0.166594,0.773858,0.411655,0.763313,0.0927872,0.521811,-0.369402,0.305136,0.775035,0.219066,0.810732,0.38953,0.349404,-0.262482,0.371572,0.805141,0.128341,0.764548,0.616011,-0.0717684,0.175629,0.353135,0.661704,-0.0894901,0.972063,0.0017735,0.234625,-0.0063711,
1.375, -0.919283,1.94597,22.549,-0.829397,0.117518,-0.142671,-1.26802,-2.95522,0.698088,0.142351,-0.0812765,0.114116,0.0835788,1.03627,0.111294,0.943388,0.062437,0.318317,-0.0692408,0.113977,1.12501,0.342961,0.922432,0.176379,0.1953,-0.28261,0.166608,0.773609,0.41169,0.763329,0.0949259,0.521657,-0.369043,0.305055,0.774962,0.219107,0.810747,0.389898,0.349217,-0.262139,0.371311,0.804985,0.128536,0.765769,0.614377,-0.0738945,0.175153,0.353082,0.661707,-0.0895037,0.972026,0.00127072,0.234784,-0.00640703,
1.39167, -0.927316,1.92039,22.5389,-0.83128,0.119244,-0.14252,-1.26751,-2.95626,0.688752,0.141766,-0.0820933,0.115078,0.0835378,1.03626,0.111312,0.94341,0.0624412,0.318171,-0.0696199,0.11438,1.12505,0.342988,0.922148,0.1755,0.196685,-0.283121,0.166534,0.773768,0.411617,0.763321,0.0926763,0.521936,-0.369236,0.305145,0.774984,0.218886,0.810519,0.390098,0.349138,-0.262651,0.371447,0.805135,0.128512,0.764477,0.616248,-0.0716947,0.175141,0.353054,0.661754,-0.0895172,0.972056,0.0023297,0.234667,-0.00571947,
1.41667, -0.924749,1.92117,22.5887,-0.830017,0.118945,-0.141894,-1.30126,-2.95248,0.644304,0.140096,-0.0841622,0.114965,0.0834462,1.03623,0.111382,0.943344,0.0623989,0.318324,-0.069847,0.114376,1.12502,0.342895,0.922827,0.175127,0.194181,-0.282868,0.166525,0.773805,0.411654,0.763326,0.092912,0.52198,-0.369104,0.305058,0.775081,0.2191,0.810735,0.388888,0.349916,-0.262744,0.37125,0.805063,0.128531,0.765786,0.61437,-0.0737882,0.175147,0.353009,0.661825,-0.0895056,0.972042,0.00206716,0.23472,-0.00609515,
1.43333, -0.91839,1.91311,22.684,-0.827594,0.118663,-0.141394,-1.30585,-2.94185,0.628178,0.139746,-0.0855884,0.116412,0.0833726,1.03617,0.11144,0.94342,0.0625541,0.318079,-0.0697948,0.114523,1.12491,0.342885,0.922901,0.174654,0.193104,-0.283656,0.166701,0.773156,0.41181,0.762966,0.0934637,0.524076,-0.366731,0.305052,0.775045,0.219072,0.810725,0.389317,0.349731,-0.262384,0.371222,0.805033,0.128619,0.765781,0.614429,-0.0741008,0.174833,0.352999,0.661817,-0.0894844,0.972028,0.00188417,0.234773,-0.00636064,
1.44167, -0.908055,1.94072,22.6151,-0.828546,0.117932,-0.140293,-1.27106,-2.98517,0.636805,0.142915,-0.0850204,0.116133,0.0833583,1.03614,0.111473,0.943432,0.0626161,0.318072,-0.0696158,0.114501,1.12489,0.342864,0.922886,0.174866,0.192706,-0.283844,0.166597,0.773652,0.411743,0.763213,0.0948028,0.521938,-0.368917,0.305052,0.775134,0.219137,0.810643,0.389523,0.34916,-0.263093,0.371267,0.805029,0.128579,0.765647,0.614559,-0.0738632,0.175063,0.353,0.661796,-0.0894832,0.97205,0.00247394,0.234684,-0.0059995,
1.475, -0.875211,1.9621,22.6846,-0.830725,0.120371,-0.140866,-1.24686,-3.05062,0.617724,0.147283,-0.0823715,0.115286,0.0832037,1.03602,0.111555,0.943447,0.0628592,0.317982,-0.0695968,0.114432,1.1248,0.34291,0.922905,0.174737,0.192571,-0.283953,0.166652,0.773611,0.411794,0.76322,0.0946858,0.521927,-0.368948,0.305096,0.774997,0.219192,0.810691,0.388582,0.350118,-0.263062,0.371462,0.8051,0.128453,0.764404,0.616412,-0.0715425,0.174941,0.352967,0.661736,-0.0895041,0.972026,0.00220267,0.23479,-0.00579095,
1.5, -0.872724,1.99829,22.5236,-0.834938,0.122177,-0.139569,-1.2266,-3.12456,0.636079,0.153814,-0.0795597,0.114569,0.0831272,1.03603,0.111538,0.943289,0.062528,0.318407,-0.070092,0.114473,1.12479,0.342915,0.922906,0.175024,0.19234,-0.283932,0.166711,0.773616,0.411806,0.763318,0.094505,0.52207,-0.368588,0.305131,0.775038,0.219121,0.810731,0.388757,0.350096,-0.26271,0.371449,0.805076,0.128483,0.764561,0.616316,-0.0712923,0.174695,0.352969,0.661778,-0.0895256,0.972015,0.00204078,0.234833,-0.00605492,
1.51667, -0.845571,2.0547,22.4102,-0.841894,0.12578,-0.138177,-1.20377,-3.20918,0.703079,0.161556,-0.0754277,0.1143,0.0830735,1.03603,0.111544,0.943246,0.0625336,0.318504,-0.0702289,0.114415,1.12477,0.342806,0.922935,0.174528,0.191543,-0.28468,0.166721,0.773877,0.411816,0.763042,0.0946519,0.522225,-0.368902,0.30522,0.775105,0.219143,0.810688,0.388377,0.350384,-0.263019,0.371336,0.805003,0.128482,0.765655,0.614529,-0.0734068,0.175325,0.352978,0.661809,-0.0895351,0.972006,0.00206874,0.234871,-0.00597988,
1.54167, -0.886943,2.11041,22.2513,-0.849155,0.125989,-0.137194,-1.21103,-3.25034,0.775377,0.169151,-0.0731163,0.115615,0.0830278,1.03602,0.111608,0.943244,0.0626042,0.318469,-0.0703408,0.113899,1.12513,0.343333,0.922828,0.173052,0.196285,-0.282689,0.166842,0.773602,0.411865,0.763409,0.0943839,0.522082,-0.368414,0.305202,0.775071,0.219101,0.810713,0.387676,0.350464,-0.263869,0.371328,0.804999,0.128555,0.765752,0.614451,-0.0738418,0.174989,0.353014,0.661806,-0.0895094,0.972006,0.00202353,0.234867,-0.00622819,
1.56667, -0.908081,2.1369,22.1427,-0.855864,0.124482,-0.135316,-1.24145,-3.26011,0.887507,0.17659,-0.0706951,0.117891,0.0829619,1.03596,0.111754,0.943349,0.0626819,0.318108,-0.0705032,0.114277,1.12492,0.343121,0.922774,0.174001,0.194202,-0.283721,0.166763,0.773753,0.411815,0.763253,0.0920159,0.522223,-0.369136,0.305159,0.775002,0.219192,0.810637,0.389807,0.349237,-0.262587,0.371356,0.80499,0.128602,0.765652,0.614587,-0.0740625,0.174857,0.353076,0.66177,-0.089447,0.972043,0.00304353,0.234712,-0.00579086,
1.59167, -1.00228,2.11331,21.9185,-0.857667,0.124769,-0.135024,-1.21525,-3.26003,0.871797,0.178193,-0.0677965,0.117728,0.0828905,1.03598,0.111943,0.943437,0.0629369,0.31786,-0.0702155,0.113976,1.12467,0.343367,0.922474,0.171583,0.196305,-0.284718,0.166757,0.773737,0.411883,0.763038,0.0945121,0.522325,-0.368804,0.305182,0.775036,0.21922,0.810632,0.388643,0.350031,-0.26327,0.371357,0.804981,0.128619,0.765649,0.614584,-0.0741031,0.174864,0.353104,0.661754,-0.0894288,0.972045,0.00255849,0.234707,-0.00592254,
1.61667, -1.05543,2.08109,21.8117,-0.858766,0.122498,-0.132798,-1.24025,-3.26361,1.01673,0.185212,-0.0647968,0.119519,0.0828819,1.03616,0.112209,0.943525,0.0633994,0.317626,-0.0696804,0.114009,1.12472,0.343654,0.922903,0.174461,0.193238,-0.283678,0.166687,0.773616,0.411915,0.763192,0.0945316,0.52244,-0.368318,0.305138,0.775086,0.2192,0.810923,0.389465,0.349295,-0.262133,0.371342,0.80505,0.128609,0.765774,0.614411,-0.0739224,0.174997,0.353125,0.661795,-0.0894098,0.972073,0.00229684,0.234592,-0.005983,
1.625, -1.14699,1.945,21.8294,-0.845184,0.117359,-0.132202,-1.28373,-3.20612,1.01289,0.186534,-0.0641419,0.120459,0.0829023,1.03623,0.112319,0.943502,0.0634913,0.317657,-0.0697626,0.113648,1.12458,0.343977,0.92261,0.172812,0.195992,-0.283751,0.166644,0.773598,0.411885,0.763315,0.0930807,0.522521,-0.368317,0.305218,0.775157,0.219283,0.810673,0.388051,0.350471,-0.263431,0.371375,0.805233,0.128573,0.764808,0.616213,-0.071526,0.173879,0.353137,0.661806,-0.0893973,0.972051,0.00169944,0.234686,-0.00599256,
1.64167, -1.23305,1.71916,21.6951,-0.808956,0.103824,-0.134848,-1.3478,-3.13727,1.01299,0.187243,-0.0642562,0.120367,0.0829043,1.03636,0.112574,0.943466,0.0636536,0.317741,-0.0697232,0.113735,1.12448,0.344232,0.923122,0.175782,0.191807,-0.283119,0.166608,0.773438,0.411943,0.763282,0.0950044,0.522618,-0.367757,0.305211,0.775099,0.219305,0.810378,0.389242,0.350072,-0.26311,0.37133,0.805137,0.128762,0.765082,0.615718,-0.0724155,0.174058,0.35318,0.6618,-0.089384,0.972104,0.00228545,0.234466,-0.0058706,
1.65833, -1.28903,1.47754,21.6001,-0.746714,0.0844604,-0.139841,-1.37423,-3.10879,1.06155,0.198638,-0.062335,0.121755,0.0828843,1.03644,0.112894,0.943392,0.0639502,0.317894,-0.0697511,0.113103,1.12446,0.344908,0.922315,0.177895,0.196104,-0.281481,0.166599,0.773015,0.411868,0.763654,0.0956847,0.52261,-0.366818,0.305083,0.774945,0.219221,0.810202,0.390042,0.350255,-0.262224,0.37155,0.805203,0.128538,0.764194,0.616456,-0.0718113,0.175596,0.353246,0.661781,-0.0893603,0.97216,0.00288087,0.234231,-0.00567275,
1.675, -1.22119,1.19784,21.4807,-0.64063,0.0617064,-0.145621,-1.41507,-3.16559,1.24534,0.224147,-0.0573248,0.123142,0.0829086,1.03658,0.113214,0.943318,0.0642372,0.317969,-0.0701543,0.113456,1.12421,0.345298,0.9229,0.178228,0.193613,-0.281076,0.166405,0.772859,0.411949,0.763448,0.0966518,0.522717,-0.36684,0.305045,0.774772,0.219315,0.810108,0.390426,0.349665,-0.26273,0.371328,0.805034,0.128811,0.765343,0.614897,-0.0743538,0.174993,0.3533,0.66176,-0.0892987,0.972095,-0.000164704,0.234471,-0.00736209,
1.7, -1.10604,1.07964,21.364,-0.565168,0.0516513,-0.147178,-1.4787,-3.28682,1.45155,0.256822,-0.0547278,0.124473,0.0828634,1.03672,0.113724,0.943211,0.0649108,0.318101,-0.0703612,0.11358,1.12381,0.345864,0.922601,0.179245,0.192981,-0.281846,0.166252,0.772324,0.41191,0.763508,0.0967802,0.522964,-0.366331,0.305039,0.774747,0.219463,0.809905,0.39094,0.3501,-0.262011,0.371335,0.805032,0.128984,0.76507,0.615106,-0.0748073,0.175258,0.353376,0.661802,-0.0891746,0.972158,0.000999513,0.234236,-0.00646585,
1.71667, -0.979317,0.954267,21.1978,-0.494715,0.0352556,-0.146883,-1.57044,-3.48803,1.69937,0.288899,-0.0536647,0.12572,0.0827697,1.03672,0.114005,0.943122,0.065545,0.318447,-0.0694075,0.113639,1.12366,0.34629,0.922445,0.179684,0.194372,-0.281121,0.166221,0.772142,0.412002,0.763304,0.0975492,0.523213,-0.366196,0.305055,0.774683,0.219559,0.809808,0.390436,0.350797,-0.262128,0.371479,0.805109,0.12914,0.76335,0.617591,-0.0727033,0.174907,0.35341,0.66184,-0.0890925,0.972261,0.00352922,0.233816,-0.00509795,
1.70833, -0.934337,0.820151,21.2881,-0.432008,0.0225836,-0.144834,-1.57196,-3.64954,1.77007,0.309856,-0.0528129,0.123145,0.0828316,1.03673,0.113855,0.943197,0.0651995,0.318186,-0.0699024,0.113632,1.12369,0.346036,0.922569,0.179477,0.192841,-0.281899,0.166272,0.772254,0.411968,0.76342,0.0973093,0.523165,-0.366088,0.305086,0.774707,0.219461,0.80985,0.391157,0.350308,-0.261579,0.371333,0.805015,0.129046,0.765045,0.615133,-0.0748989,0.17524,0.35339,0.661805,-0.0891356,0.972202,0.00176086,0.234054,-0.0062861,
1.75, -0.959927,0.741089,21.424,-0.392025,0.0101392,-0.143651,-1.51469,-3.79622,1.89873,0.330733,-0.0473513,0.123338,0.0825546,1.03669,0.114447,0.942572,0.0667792,0.319902,-0.0690053,0.113895,1.12293,0.3469,0.922145,0.17878,0.194743,-0.282419,0.166164,0.771416,0.412009,0.762961,0.0987885,0.523329,-0.366411,0.305007,0.774405,0.219679,0.809506,0.391126,0.351163,-0.261545,0.371201,0.804955,0.129336,0.764564,0.615809,-0.0743,0.175215,0.353394,0.661833,-0.0890286,0.972196,0.00275527,0.234082,-0.00579809,
1.76667, -0.969035,0.637017,21.3167,-0.338705,-0.00264529,-0.140476,-1.42044,-3.9267,1.89806,0.346089,-0.0403711,0.120993,0.0825546,1.03671,0.114584,0.942277,0.0668383,0.320708,-0.0692316,0.114299,1.12294,0.347127,0.921896,0.181431,0.194536,-0.281684,0.166184,0.771143,0.412053,0.76267,0.0993944,0.523532,-0.366564,0.304974,0.774287,0.219615,0.809404,0.391831,0.350865,-0.261203,0.371311,0.804949,0.129105,0.763777,0.616284,-0.0740105,0.17709,0.353341,0.661815,-0.0890369,0.972155,0.00189692,0.234255,-0.00599426,
1.8, -0.94377,0.610677,21.1681,-0.304591,-0.00923411,-0.137035,-1.42593,-4.08409,2.00492,0.367572,-0.0377753,0.121734,0.0825843,1.03679,0.114663,0.94184,0.0672348,0.322008,-0.068758,0.114901,1.12272,0.347238,0.921488,0.181926,0.19349,-0.283415,0.166371,0.770706,0.412229,0.762377,0.0990386,0.523972,-0.366641,0.305719,0.774697,0.220004,0.808212,0.369928,0.366394,-0.275141,0.370784,0.804886,0.129569,0.763527,0.616284,-0.0756264,0.177486,0.353167,0.662037,-0.0891323,0.972047,0.00146826,0.234717,-0.00556653,
