Timestamp:, sensor 1 , , , , , , sensor 2 , , , , , , body 1, , , , , , , body 2, , , , , , , body 3, , , , , , , body 4, , , , , , , body 5, , , , , , , body 6, , , , , , 
19.0583, 1.36368,-1.33023,-13.6453,0.054641,0.618535,0.0991105,-3.75168,-1.88212,-17.9714,-0.408458,-0.572337,-0.0868322,0.0590639,1.05003,0.181024,0.947878,0.0730995,0.247179,-0.187314,0.0518974,1.18578,0.413252,0.933497,0.174241,0.293373,-0.110251,0.313508,0.993158,0.399176,0.729955,-0.558919,0.390931,-0.0441422,0.442032,1.05252,0.257358,0.871561,0.232027,0.431699,0.0134737,0.518305,1.10236,0.183498,0.662789,0.731835,-0.0748559,0.139734,0.467596,0.967873,0.00309163,0.978421,0.0396756,0.200004,0.0334312,
19.0917, 1.55272,-1.18683,-13.6387,0.0506585,0.645297,0.0991799,-3.77386,-1.97895,-17.9935,-0.404353,-0.585207,-0.106051,0.0592331,1.05065,0.181031,0.948034,0.0729117,0.245761,-0.188461,0.0511111,1.1872,0.412398,0.934254,0.167244,0.297395,-0.103709,0.317274,1.00139,0.396757,0.7334,-0.56035,0.383005,-0.0379475,0.444098,1.06415,0.255787,0.868741,0.239527,0.432735,0.0256415,0.519682,1.11662,0.182948,0.658987,0.735193,-0.0698708,0.142636,0.469637,0.982402,0.00158008,0.978674,0.0225792,0.202352,0.0272257,
19.1083, 1.82529,-1.06422,-13.8918,0.0469795,0.673354,0.0991476,-4.11474,-1.86833,-18.3369,-0.423035,-0.62316,-0.116404,0.0592625,1.05105,0.180979,0.947961,0.0728012,0.245728,-0.188915,0.0508394,1.18737,0.411932,0.935466,0.161497,0.298247,-0.0993509,0.319226,1.00432,0.396995,0.730549,-0.565695,0.381677,-0.0246873,0.444754,1.07059,0.255566,0.867322,0.245625,0.431901,0.02972,0.520412,1.1236,0.182624,0.658217,0.736069,-0.067219,0.14295,0.470498,0.989843,0.00118113,0.97842,0.0393726,0.199442,0.0369632,
19.1333, 1.64517,-1.06582,-13.6311,0.0561846,0.665957,0.0965438,-3.87824,-1.95737,-18.2824,-0.430568,-0.618945,-0.136552,0.059413,1.0517,0.180762,0.947822,0.0723496,0.245559,-0.189999,0.0503466,1.18797,0.411328,0.936734,0.155798,0.298575,-0.0954453,0.321562,1.01057,0.396179,0.733371,-0.567638,0.373718,-0.0170203,0.447142,1.07959,0.255462,0.867146,0.231057,0.43943,0.0396439,0.521297,1.13406,0.182311,0.655272,0.738604,-0.0639951,0.144872,0.471947,1.00049,0.000189195,0.976049,0.0560981,0.202834,0.0551324,
19.1417, 1.57545,-0.989505,-13.6103,0.0436384,0.665993,0.0962997,-3.53864,-2.19904,-18.4988,-0.448179,-0.617139,-0.163952,0.0594728,1.05191,0.180684,0.947772,0.0720131,0.245673,-0.190229,0.0501168,1.18816,0.411223,0.93683,0.153986,0.299684,-0.0939577,0.322458,1.01287,0.395912,0.735184,-0.567152,0.371044,-0.0130233,0.447689,1.08223,0.254734,0.865794,0.242407,0.435142,0.0478716,0.521656,1.13754,0.18213,0.654894,0.739057,-0.0630043,0.144707,0.472504,1.00468,-0.00038465,0.977859,0.0358574,0.202714,0.0375803,
19.15, 1.82555,-0.962997,-14.0272,0.032884,0.698144,0.0964596,-3.82792,-2.15195,-18.9343,-0.474447,-0.663513,-0.179474,0.0594898,1.05209,0.180622,0.947738,0.0717207,0.245826,-0.190314,0.0498836,1.18831,0.411075,0.937025,0.152475,0.300172,-0.092909,0.323257,1.01483,0.39551,0.735513,-0.567971,0.369227,-0.0100229,0.448379,1.08565,0.255021,0.865852,0.23249,0.440913,0.0429398,0.522053,1.141,0.181787,0.654128,0.739347,-0.0634544,0.146477,0.472882,1.00768,-0.000508129,0.975641,0.0585686,0.202966,0.0591522,
19.175, 1.83863,-1.07447,-13.9058,0.0318431,0.716938,0.0977013,-3.75613,-2.12857,-18.867,-0.471949,-0.66787,-0.195573,0.0596058,1.05283,0.180577,0.947488,0.0702262,0.246885,-0.190745,0.0492844,1.18893,0.410378,0.937426,0.148578,0.302167,-0.088612,0.325626,1.02118,0.394623,0.735459,-0.57153,0.36393,-0.0030076,0.449772,1.0939,0.253952,0.862533,0.242088,0.441545,0.0496789,0.523186,1.15098,0.181173,0.653319,0.740512,-0.0607461,0.145347,0.474121,1.01884,-0.00136626,0.975518,0.0560829,0.205884,0.0532168,
19.1917, 1.7759,-1.14934,-13.6709,0.0291307,0.724515,0.0992936,-3.71461,-2.01823,-18.8079,-0.463858,-0.665329,-0.207105,0.0596821,1.05318,0.180466,0.947389,0.0699936,0.247329,-0.190746,0.048786,1.18922,0.410104,0.937735,0.144133,0.304501,-0.0846056,0.327312,1.02521,0.394156,0.735637,-0.574453,0.358934,0.00284947,0.450648,1.1006,0.252782,0.864314,0.245432,0.435043,0.0588377,0.523614,1.15737,0.180586,0.652984,0.740884,-0.0581926,0.146002,0.474916,1.0258,-0.00209356,0.975464,0.0563198,0.205813,0.0542148,
19.2083, 2.05653,-1.03256,-13.7877,0.0237503,0.746215,0.107903,-4.0188,-1.68964,-18.8828,-0.460952,-0.680687,-0.210241,0.0598205,1.05348,0.180371,0.947429,0.069911,0.246783,-0.191284,0.0483834,1.1896,0.409782,0.938061,0.138744,0.307476,-0.0790593,0.32821,1.02971,0.393307,0.735464,-0.578884,0.352066,0.00589971,0.451029,1.10592,0.252854,0.861665,0.242447,0.441809,0.0596534,0.523249,1.16389,0.180663,0.649261,0.744013,-0.0537349,0.148386,0.475732,1.03289,-0.00311397,0.976797,0.0597344,0.198459,0.0539735,
19.2333, 2.51328,-0.763951,-13.9239,0.0123185,0.781637,0.117285,-4.14289,-1.51993,-18.9793,-0.437501,-0.667316,-0.213641,0.0601734,1.05374,0.180355,0.947798,0.069005,0.245699,-0.191178,0.0479818,1.18986,0.409286,0.939034,0.13322,0.307924,-0.0751741,0.330549,1.03555,0.393164,0.736976,-0.580498,0.34585,0.0165889,0.452456,1.11421,0.252658,0.85792,0.246667,0.444973,0.0716126,0.523488,1.167,0.180606,0.649193,0.744431,-0.0510837,0.147515,0.476814,1.04262,-0.00420273,0.977281,0.0423101,0.201678,0.0495679,
19.2417, 2.76245,-0.683928,-13.878,0.021192,0.79978,0.125979,-4.27408,-1.38073,-18.5405,-0.382204,-0.642869,-0.201917,0.0602908,1.05383,0.180354,0.947929,0.0689194,0.245193,-0.191209,0.0479818,1.18986,0.409286,0.939034,0.13322,0.307924,-0.0751741,0.331251,1.03758,0.393058,0.736897,-0.581539,0.344256,0.0168345,0.452418,1.1175,0.252316,0.858491,0.2472,0.443762,0.0704368,0.523489,1.17518,0.180353,0.643758,0.748647,-0.0423018,0.152687,0.477217,1.04611,-0.00446145,0.977832,0.0316484,0.202892,0.0409711,
19.2583, 2.84164,-0.729282,-13.7691,0.0401828,0.809388,0.128894,-4.53131,-1.0544,-18.2424,-0.351842,-0.627388,-0.184802,0.06052,1.054,0.180302,0.94827,0.0687619,0.244583,-0.190356,0.0472651,1.19033,0.408547,0.940404,0.123028,0.309881,-0.0669156,0.332675,1.04262,0.391529,0.74173,-0.578852,0.338658,0.00884241,0.453159,1.12251,0.253042,0.851796,0.254253,0.450839,0.0808923,0.52359,1.17884,0.180409,0.642977,0.74911,-0.0433949,0.153398,0.477822,1.05275,-0.00480819,0.977496,0.0386844,0.202327,0.045488,
19.2917, 3.22244,-0.701719,-13.8734,0.0615331,0.831831,0.132103,-4.9355,-0.730734,-18.6388,-0.376763,-0.646123,-0.173205,0.0609367,1.05445,0.180056,0.949263,0.068885,0.243283,-0.187,0.0465424,1.19094,0.40779,0.941404,0.114268,0.311853,-0.0587238,0.334945,1.05037,0.392171,0.742051,-0.581139,0.332746,0.0303144,0.454315,1.13389,0.252166,0.854742,0.242579,0.450682,0.0863601,0.522923,1.19391,0.179755,0.642085,0.749647,-0.0348241,0.156664,0.478522,1.06457,-0.00596733,0.97515,0.0690294,0.196203,0.0763014,
19.3, 3.44722,-0.611237,-13.786,0.0594055,0.846526,0.136491,-5.07596,-0.888592,-19.0281,-0.405631,-0.661301,-0.170593,0.0610673,1.05451,0.179933,0.949524,0.0686468,0.243293,-0.185741,0.0464565,1.19108,0.407503,0.941754,0.112124,0.311953,-0.0566747,0.335336,1.05207,0.392046,0.742296,-0.581653,0.331282,0.0304741,0.454313,1.13659,0.252526,0.854495,0.240024,0.452268,0.0876333,0.522757,1.19697,0.179786,0.641611,0.750265,-0.0320763,0.156233,0.478631,1.06772,-0.00606759,0.974665,0.0698497,0.197864,0.0774525,
19.325, 3.42901,-0.669156,-13.4452,0.0503863,0.842554,0.147065,-5.03497,-0.946694,-19.1775,-0.453315,-0.673188,-0.16624,0.0609626,1.05447,0.179574,0.951313,0.0683539,0.248743,-0.168696,0.046069,1.19152,0.406848,0.942532,0.105308,0.313016,-0.050637,0.336878,1.05795,0.391553,0.742386,-0.585238,0.323919,0.0378883,0.454448,1.14493,0.252124,0.853061,0.243449,0.4523,0.0918882,0.523122,1.20685,0.179284,0.643593,0.748938,-0.0335649,0.154122,0.479442,1.07759,-0.00682227,0.977665,0.0562651,0.192237,0.0636373,
19.3417, 3.34562,-0.721192,-13.3058,0.0303342,0.840049,0.158995,-4.95415,-0.994576,-19.6246,-0.513157,-0.684322,-0.165862,0.0612312,1.05504,0.179677,0.951718,0.0701866,0.247546,-0.167413,0.0458533,1.19168,0.406519,0.94271,0.100791,0.314653,-0.0461812,0.338065,1.06138,0.391087,0.742977,-0.587314,0.318198,0.0424034,0.454822,1.14954,0.252565,0.848077,0.248995,0.456796,0.10052,0.52299,1.21282,0.179218,0.643817,0.748958,-0.0291171,0.153995,0.478968,1.08038,-0.00661893,0.977961,0.0339914,0.199376,0.0518324,
19.3667, 3.29805,-0.685363,-13.4148,0.00506783,0.842122,0.169335,-4.97346,-1.26141,-19.9912,-0.54497,-0.697448,-0.162381,0.0622931,1.05567,0.179274,0.953794,0.0685789,0.248445,-0.154434,0.0457595,1.19204,0.406078,0.943065,0.093109,0.316379,-0.0431627,0.339177,1.06592,0.390367,0.744755,-0.587973,0.31207,0.0473315,0.455613,1.15745,0.251601,0.853676,0.242122,0.450427,0.0986416,0.52312,1.22156,0.179039,0.644064,0.7493,-0.0237567,0.152209,0.478505,1.09128,-0.00669644,0.977026,0.0441838,0.198678,0.063202,
19.3833, 3.4166,-0.725025,-13.3991,0.0119947,0.852985,0.171758,-5.11363,-1.32155,-20.2925,-0.573793,-0.725743,-0.158294,0.0625624,1.05583,0.179179,0.95386,0.0687992,0.24836,-0.154066,0.045793,1.19213,0.405665,0.943218,0.0894774,0.317327,-0.0404541,0.340049,1.06877,0.389663,0.746274,-0.58713,0.309447,0.0509642,0.455826,1.16082,0.252986,0.846734,0.245338,0.459415,0.108577,0.523269,1.22709,0.179003,0.643404,0.749982,-0.0220258,0.151897,0.478604,1.0941,-0.00662725,0.977401,0.0382791,0.198543,0.0616732,
19.3917, 3.53353,-0.664475,-13.5286,0.0215116,0.861444,0.173359,-5.14705,-1.41097,-20.2791,-0.575961,-0.742547,-0.163176,0.0625883,1.05572,0.179216,0.9538,0.0673844,0.247763,-0.15601,0.0457413,1.19219,0.405484,0.943363,0.088115,0.317525,-0.038462,0.340488,1.07022,0.389159,0.747694,-0.585974,0.307958,0.0524405,0.455873,1.163,0.252543,0.848005,0.243944,0.459743,0.10008,0.523342,1.22973,0.179097,0.642412,0.750708,-0.0213507,0.152606,0.478604,1.0941,-0.00662725,0.977401,0.0382791,0.198543,0.0616732,
19.4083, 3.5251,-0.758181,-13.6387,0.0383839,0.854263,0.175226,-5.26137,-1.34605,-20.4999,-0.587235,-0.768336,-0.172365,0.0634116,1.05606,0.178833,0.956289,0.0699057,0.248091,-0.13811,0.0457867,1.19238,0.404885,0.943305,0.0850311,0.318814,-0.0360975,0.341244,1.0727,0.388095,0.749937,-0.584654,0.304488,0.0553299,0.456589,1.16869,0.251249,0.850978,0.244647,0.45556,0.0919194,0.523444,1.23492,0.179171,0.640874,0.751991,-0.0201089,0.152923,0.478528,1.10546,-0.00616766,0.976844,0.0385674,0.202421,0.0575728,
19.425, 3.46359,-0.794392,-13.6442,0.0500568,0.840251,0.174359,-5.02279,-1.53322,-20.4123,-0.575094,-0.760464,-0.19278,0.062893,1.05589,0.178872,0.954767,0.067441,0.246939,-0.151306,0.0457893,1.1925,0.404468,0.943197,0.0820148,0.320164,-0.0338804,0.341892,1.07522,0.387286,0.752033,-0.583311,0.301297,0.0584337,0.456208,1.17017,0.251312,0.844058,0.244144,0.465878,0.104484,0.523727,1.2402,0.17917,0.642512,0.751263,-0.0169397,0.149987,0.478485,1.10776,-0.00630768,0.975843,0.0532962,0.200765,0.0677012,
19.4417, 3.41012,-0.840849,-13.5758,0.0644627,0.828704,0.167721,-5.00304,-1.40348,-20.2367,-0.57038,-0.763077,-0.203247,0.0629583,1.05597,0.178587,0.954971,0.0669921,0.246824,-0.150397,0.0457232,1.19258,0.404156,0.943175,0.0792222,0.321193,-0.0312996,0.342618,1.07815,0.386351,0.756027,-0.580166,0.297166,0.0593577,0.456948,1.17637,0.252633,0.850104,0.231476,0.462279,0.100203,0.523813,1.24504,0.179329,0.642037,0.751913,-0.0152171,0.148943,0.478158,1.11534,-0.00657874,0.97613,0.0456078,0.201211,0.067861,
19.4833, 3.84619,-0.758117,-14.071,0.0621717,0.856622,0.162948,-5.51425,-0.960574,-20.7134,-0.598187,-0.818206,-0.198201,0.0634125,1.05658,0.178084,0.955537,0.0679837,0.244831,-0.149615,0.0447722,1.19267,0.40338,0.941066,0.0719296,0.329749,-0.0220461,0.343963,1.08443,0.38557,0.759422,-0.579503,0.287957,0.067344,0.45871,1.18556,0.252593,0.849764,0.227582,0.463921,0.104336,0.523461,1.25611,0.180042,0.640765,0.753591,-0.0171203,0.145697,0.478461,1.12811,-0.00666829,0.974965,0.0544072,0.20414,0.0693554,
19.4917, 3.93337,-0.487699,-14.2747,0.0488915,0.858864,0.163307,-5.16851,-1.12912,-20.9008,-0.602184,-0.803262,-0.20868,0.0632655,1.05663,0.178167,0.955464,0.0677994,0.246376,-0.147615,0.0452133,1.19263,0.403343,0.943426,0.0704712,0.323312,-0.0212104,0.344171,1.08563,0.385506,0.759655,-0.579749,0.286633,0.068246,0.45783,1.18682,0.252858,0.844589,0.246059,0.46116,0.115998,0.523331,1.25793,0.180382,0.637883,0.755825,-0.0142912,0.14707,0.478697,1.13107,-0.00668022,0.976752,0.0284438,0.207523,0.045607,
19.5083, 3.775,-0.447881,-14.0597,0.0641947,0.826747,0.16079,-4.53047,-1.34671,-20.8072,-0.592302,-0.752655,-0.225079,0.0633174,1.05684,0.178176,0.955763,0.0678262,0.247654,-0.143474,0.0450208,1.19256,0.403349,0.943702,0.0668656,0.323515,-0.0171382,0.345312,1.0874,0.384969,0.754802,-0.582283,0.294373,0.0675595,0.459126,1.19,0.252187,0.843947,0.247485,0.461207,0.117442,0.523521,1.26168,0.180371,0.638948,0.755234,-0.0136315,0.145538,0.478697,1.13107,-0.00668024,0.976752,0.0284438,0.207523,0.045607,
19.525, 3.92231,-0.423939,-14.0324,0.0924535,0.823892,0.151381,-4.54002,-0.885566,-21.0455,-0.606021,-0.730895,-0.227597,0.0635329,1.05708,0.178186,0.955932,0.0679093,0.248068,-0.141581,0.0445322,1.19217,0.403468,0.943959,0.0628225,0.323846,-0.0108832,0.345768,1.08974,0.384599,0.75326,-0.58457,0.293718,0.067873,0.459008,1.19349,0.252477,0.843725,0.245467,0.462655,0.117576,0.523411,1.2636,0.180698,0.636539,0.756959,-0.0125676,0.147221,0.478697,1.13107,-0.00668024,0.976752,0.0284438,0.207523,0.045607,
19.55, 4.32791,-0.313496,-14.4011,0.0998237,0.842123,0.145216,-5.14324,-0.134466,-21.4416,-0.611561,-0.742899,-0.205493,0.0637148,1.0575,0.178291,0.956366,0.0695292,0.248154,-0.137661,0.0444053,1.19224,0.403127,0.943454,0.062406,0.325542,-0.00478464,0.346028,1.09336,0.383302,0.757437,-0.580549,0.291388,0.0659124,0.458329,1.19786,0.252886,0.838128,0.258409,0.463697,0.125507,0.524201,1.27104,0.180722,0.633198,0.758933,-0.00333555,0.151887,0.478697,1.13107,-0.00668024,0.976752,0.0284438,0.207523,0.045607,
19.5667, 4.38967,0.13802,-14.3915,0.0688043,0.833932,0.143535,-4.6317,-0.329375,-20.71,-0.551576,-0.668047,-0.206726,0.0637951,1.05769,0.178342,0.956714,0.0706344,0.248394,-0.134202,0.043902,1.19222,0.402988,0.943689,0.0533941,0.326417,-0.00715496,0.346356,1.09542,0.382828,0.758201,-0.580359,0.289594,0.0667112,0.458434,1.20108,0.252288,0.843331,0.248678,0.459928,0.124174,0.524068,1.27423,0.180783,0.633208,0.758952,-0.00368934,0.151743,0.478697,1.13107,-0.00668024,0.976752,0.0284438,0.207523,0.045607,
19.575, 4.32783,0.179824,-14.3741,0.0545434,0.817694,0.136853,-4.44959,-0.453848,-20.4709,-0.551089,-0.645961,-0.20403,0.06398,1.05801,0.178356,0.957056,0.0716384,0.248538,-0.130921,0.0441319,1.19247,0.403043,0.943085,0.0567644,0.327637,-0.00483451,0.346722,1.0964,0.382008,0.759139,-0.581203,0.286088,0.0637556,0.458903,1.20236,0.252459,0.842208,0.251731,0.46013,0.124887,0.523303,1.27551,0.18075,0.635362,0.758404,-0.010259,0.145027,0.478697,1.13107,-0.00668024,0.976752,0.0284438,0.207523,0.045607,
19.5583, 4.25808,-0.266565,-13.9888,0.0690391,0.803374,0.121925,-4.73975,-0.0311409,-20.8224,-0.606917,-0.671457,-0.191756,0.063808,1.05764,0.178307,0.95658,0.0700905,0.248261,-0.135676,0.0442913,1.19245,0.403056,0.943318,0.0603396,0.326282,-0.00707749,0.346277,1.09429,0.382742,0.758057,-0.58053,0.290207,0.0641474,0.458757,1.1996,0.252661,0.842735,0.248482,0.461502,0.122762,0.523701,1.27224,0.180495,0.638171,0.756306,-0.012306,0.143482,0.478697,1.13107,-0.00668024,0.976752,0.0284438,0.207523,0.045607,
19.6333, 4.08807,-0.456833,-13.7858,0.0700665,0.782093,0.115455,-4.82835,-0.0242877,-20.2516,-0.588245,-0.658478,-0.175776,0.0632712,1.05807,0.178512,0.955411,0.0766557,0.248383,-0.140073,0.0435328,1.19249,0.403108,0.94275,0.0502496,0.329674,0.00359891,0.347588,1.10179,0.382123,0.761826,-0.577792,0.282222,0.0782863,0.457752,1.21121,0.252082,0.839807,0.254008,0.461815,0.130121,0.521612,1.28569,0.1808,0.634953,0.758304,-0.00487794,0.147603,0.478697,1.13107,-0.00668024,0.976752,0.0284438,0.207523,0.045607,
19.6417, 3.88453,-0.424568,-13.5103,0.0461762,0.757398,0.115057,-4.79669,-0.39502,-19.4625,-0.552171,-0.640694,-0.163255,0.0632712,1.05807,0.178512,0.955411,0.0766557,0.248383,-0.140073,0.0434667,1.19245,0.403199,0.94314,0.048665,0.32877,0.00540663,0.347806,1.10244,0.382145,0.761267,-0.578183,0.282635,0.0793305,0.45757,1.21225,0.252347,0.84046,0.249613,0.462189,0.133047,0.521536,1.28601,0.180501,0.63442,0.759566,-0.00662196,0.143275,0.478697,1.13107,-0.00668024,0.976752,0.0284438,0.207523,0.045607,
19.6667, 3.91292,-0.288316,-13.5513,0.0205556,0.751592,0.112286,-4.69609,-0.60003,-19.3448,-0.548861,-0.635113,-0.17025,0.0632712,1.05807,0.178512,0.955411,0.0766557,0.248383,-0.140073,0.0435286,1.1924,0.403111,0.943226,0.0463271,0.3288,0.00831493,0.348594,1.10448,0.381174,0.766786,-0.573169,0.276471,0.0841463,0.457541,1.21535,0.253032,0.837166,0.251748,0.466422,0.13501,0.520737,1.29064,0.180715,0.634748,0.758622,-0.000462746,0.146926,0.476927,1.16446,-0.00705645,0.975176,0.0476247,0.206835,0.0631077,
19.6833, 4.14301,-0.258037,-13.7867,0.0233755,0.753937,0.10331,-5.18971,-0.334206,-19.3972,-0.559283,-0.678996,-0.166359,0.0632712,1.05807,0.178512,0.955411,0.0766557,0.248383,-0.140073,0.0435245,1.19258,0.40296,0.942788,0.0459075,0.330038,0.0108543,0.348777,1.10564,0.38092,0.767157,-0.574486,0.272389,0.0850901,0.457242,1.21716,0.253022,0.83662,0.252519,0.466306,0.137333,0.520504,1.29278,0.180407,0.637145,0.756986,0.00067146,0.144979,0.47648,1.16612,-0.00678718,0.975675,0.053056,0.20346,0.0620297,
19.7, 4.12781,-0.0815011,-13.6411,0.0251143,0.740124,0.102919,-5.27405,-0.39152,-19.1165,-0.53174,-0.681408,-0.163804,0.0632712,1.05807,0.178512,0.955411,0.0766557,0.248383,-0.140073,0.043443,1.19256,0.402957,0.942698,0.0454121,0.330335,0.0117293,0.348602,1.10626,0.380545,0.766707,-0.575673,0.270862,0.0859914,0.456753,1.2187,0.252913,0.835749,0.253403,0.466497,0.140323,0.51908,1.29521,0.180684,0.634415,0.7586,0.00161414,0.148465,0.476412,1.16834,-0.00687656,0.974869,0.0473857,0.206947,0.0675164,
19.6917, 3.92572,0.199051,-13.8732,0.00828446,0.718903,0.110675,-4.99711,-0.630475,-18.6777,-0.494803,-0.659525,-0.169247,0.0632712,1.05807,0.178512,0.955411,0.0766557,0.248383,-0.140073,0.0434841,1.19262,0.402947,0.942598,0.0460498,0.330544,0.0113386,0.348793,1.10617,0.380576,0.767221,-0.574293,0.272887,0.0842172,0.456967,1.21796,0.253012,0.835855,0.253269,0.466607,0.139563,0.519969,1.29404,0.180375,0.637091,0.756933,0.000541071,0.145488,0.476463,1.1674,-0.00696916,0.974874,0.0470233,0.20713,0.0671316,
19.725, 3.95686,0.331096,-14.1535,0.00888055,0.718471,0.112201,-5.34279,-0.466219,-18.7156,-0.485319,-0.692811,-0.166206,0.0630497,1.0569,0.178827,0.95683,0.0720391,0.235583,-0.154232,0.0435019,1.19239,0.403,0.942614,0.0435116,0.330795,0.0126765,0.348766,1.10735,0.38018,0.767769,-0.574837,0.268813,0.088499,0.455896,1.22111,0.252255,0.83694,0.250788,0.46399,0.146116,0.517822,1.29842,0.180497,0.632885,0.759365,0.00471026,0.150992,0.476049,1.17084,-0.00696258,0.974606,0.0457407,0.207262,0.071366,
19.775, 3.98827,0.338775,-14.1344,0.0311495,0.713946,0.109836,-5.50002,-0.344837,-18.6556,-0.472819,-0.708146,-0.164329,0.0645419,1.05788,0.178803,0.955246,0.0700393,0.251019,-0.139963,0.0436585,1.19281,0.402449,0.942125,0.0426341,0.332213,0.0147454,0.349086,1.10936,0.379918,0.766473,-0.577821,0.265161,0.0912772,0.454545,1.22407,0.252107,0.837333,0.2451,0.464368,0.152192,0.51548,1.30238,0.180735,0.630803,0.75987,0.0102406,0.156784,0.476365,1.17485,-0.00729121,0.974039,0.0444022,0.207033,0.0800816,
19.8, 3.90238,0.4376,-14.2956,0.0362951,0.701465,0.113352,-5.32616,-0.532255,-18.3413,-0.438691,-0.690192,-0.159562,0.064032,1.05817,0.178189,0.956058,0.0677282,0.247579,-0.141673,0.0437702,1.19284,0.402561,0.942136,0.040606,0.33246,0.0141968,0.348651,1.10933,0.379854,0.764554,-0.579456,0.265206,0.0967213,0.453927,1.22488,0.251766,0.836207,0.247615,0.464555,0.15373,0.514582,1.30328,0.180858,0.628873,0.760552,0.0124681,0.161013,0.476598,1.17619,-0.00760206,0.973445,0.0469905,0.20698,0.0857619,
19.825, 3.86292,0.457922,-14.2598,0.0359557,0.693308,0.118991,-5.5375,-0.515067,-18.0781,-0.419812,-0.69916,-0.13915,0.063966,1.05834,0.178165,0.955857,0.0691442,0.245017,-0.146707,0.0433616,1.193,0.402649,0.942035,0.041275,0.332601,0.0155802,0.348449,1.10929,0.379875,0.763088,-0.580602,0.266921,0.0967079,0.453601,1.22542,0.251732,0.838025,0.240447,0.464752,0.154614,0.513606,1.30373,0.180716,0.627589,0.761135,0.0133838,0.163175,0.476628,1.17688,-0.0080636,0.973414,0.0464574,0.206194,0.0882668,
19.8417, 3.81176,0.464852,-14.5274,0.0384136,0.682545,0.119522,-5.67403,-0.505712,-18.0225,-0.408888,-0.710004,-0.125591,0.0644313,1.05845,0.178333,0.953809,0.0736698,0.248016,-0.152677,0.0432792,1.19312,0.402665,0.941905,0.0421703,0.332787,0.0170089,0.34826,1.10887,0.380103,0.764686,-0.578952,0.265541,0.0977619,0.453082,1.22448,0.251428,0.832903,0.256022,0.463314,0.161448,0.513013,1.30367,0.180581,0.626601,0.761627,0.0141211,0.164607,0.476547,1.17696,-0.00833077,0.973494,0.0467889,0.2054,0.0890529,
19.8667, 3.73383,0.48801,-14.6373,0.0416274,0.671938,0.114128,-5.60384,-0.592062,-17.8135,-0.390374,-0.704542,-0.116575,0.0643031,1.05885,0.177839,0.954999,0.0686723,0.246009,-0.150799,0.0435816,1.19304,0.402744,0.942279,0.0406225,0.332052,0.0141823,0.34809,1.10826,0.379745,0.764381,-0.579667,0.265179,0.0968884,0.45271,1.22407,0.251475,0.836761,0.239843,0.466574,0.156892,0.512608,1.3029,0.180564,0.62656,0.761806,0.0133524,0.164002,0.476325,1.17636,-0.00860115,0.973567,0.0485394,0.204568,0.0892357,
19.8917, 3.6086,0.392168,-14.4274,0.0494862,0.65398,0.107511,-5.71501,-0.512314,-17.613,-0.379954,-0.705944,-0.102411,0.0645828,1.05889,0.178027,0.955899,0.0680575,0.247075,-0.143456,0.0436746,1.19286,0.402779,0.942134,0.042167,0.332325,0.0129033,0.348183,1.10721,0.379989,0.763446,-0.579555,0.268396,0.0960737,0.452484,1.22265,0.251329,0.836385,0.243741,0.46541,0.156347,0.51275,1.30146,0.180544,0.626842,0.761748,0.0123334,0.16327,0.476133,1.17491,-0.00859114,0.9739,0.0478005,0.203957,0.0873799,
19.9, 3.66065,0.151561,-14.4263,0.0610749,0.650373,0.100039,-6.06914,-0.319628,-17.6067,-0.379392,-0.731822,-0.0813254,0.0647375,1.05884,0.178095,0.955869,0.0685303,0.246367,-0.144644,0.0436455,1.19281,0.402765,0.942087,0.0429086,0.33236,0.0129362,0.348083,1.10671,0.380148,0.763597,-0.579425,0.268477,0.0954259,0.452997,1.22205,0.251496,0.83681,0.240049,0.467271,0.15422,0.512733,1.3007,0.180525,0.626611,0.761929,0.0113113,0.163388,0.476036,1.17426,-0.00861036,0.973684,0.0482141,0.204917,0.0873154,
19.9167, 3.79905,0.202593,-14.6112,0.053383,0.659383,0.0950807,-6.06927,-0.532758,-17.5074,-0.360696,-0.731232,-0.0700661,0.0654292,1.05824,0.178998,0.954534,0.0694799,0.250904,-0.145204,0.0437483,1.19275,0.402629,0.942067,0.0432546,0.332418,0.0117067,0.348044,1.10554,0.38024,0.764576,-0.577764,0.269516,0.0947251,0.452681,1.22067,0.251344,0.836655,0.24452,0.465045,0.15476,0.513126,1.299,0.180471,0.627379,0.761567,0.00962039,0.162232,0.475932,1.17268,-0.00852983,0.973749,0.0476821,0.205457,0.0856026,
19.9417, 3.84829,0.136549,-14.7161,0.043731,0.663101,0.0905701,-6.07818,-0.607686,-17.5664,-0.359671,-0.734991,-0.0620063,0.0643692,1.05791,0.179879,0.952175,0.0580339,0.245397,-0.172556,0.0439707,1.19263,0.40264,0.942498,0.0419901,0.331428,0.00948617,0.348173,1.10428,0.380352,0.765975,-0.575487,0.271767,0.0907731,0.453449,1.21819,0.251766,0.836782,0.244355,0.466472,0.149969,0.513994,1.29601,0.180632,0.627667,0.761759,0.00878975,0.160251,0.475828,1.16978,-0.00835837,0.973988,0.0479945,0.20559,0.0823179,
